数据下载时间：2021-07-01 13:56:17 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/576047571236/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
880,t**2,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,一直吃的秋田满满家，宝宝很喜欢吃，而且吃了营养也跟得上，价格也很划算，特别不错。 ,-,-,2021-06-21
881,t**0,颜色分类: 【胚芽谷物米】有机胚芽米赠品为7日米，买2赠1 买3赠2,好评,米很好，二次购买了，这次不小心选择了送谷物的 ,-,-,2021-06-26
882,t**7,颜色分类: 【宝宝小米粥】有机胚芽米赠品为黄小米 买2发3 买3发5,好评,小米粥赠品是黄小米，给我发的胚芽米，还非说是我拍错链接，你家自己的链接弄得乱七八糟的,-,-,2021-06-20
883,左**8,颜色分类: 【胚芽谷物米】有机胚芽米500g/盒,好评,宝宝爱吃，物流也快，愉快的一次购物 ,-,-,2021-06-02
884,庄**y,颜色分类: 【胚芽谷物米】有机胚芽米赠品为7日米 买2发3 买3发5,好评,一直在吃的米,-,-,2021-06-16
885,q**3,颜色分类: 【宝宝小米粥】有机胚芽米赠品为黄小米 买2发3 买3发5,好评,准备辅食中 ,-,-,2021-06-06
886,深**头,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,很好。一直都在回购的…… ,-,-,2021-06-04
887,快**w,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,芝麻酱很纯，小米和胚芽米质感也非常好，宝宝挺喜欢吃的，好评哦！ ,-,-,2021-05-20
888,雪**湿,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,此用户没有填写评价。,挺好的，宝宝爱吃。,-,2021-06-01
889,香**店,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,买了超级多，宝宝胃口都变好了，营养又健康，大品牌，值得信赖，放心购买 ,-,-,2021-05-21
890,5**c,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,一包包整颗粒的，觉得不错。又来进货，买一堆，送了2包小面面，价格也还是挺划算的，日期也算新鲜 ,-,-,2021-05-23
891,初**淘,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,一直吃秋田满满的，很好 ,-,-,2021-06-08
892,f**0,颜色分类: 【宝宝爱吃米】有机胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,很好，回购很多次了,-,-,2021-06-01
893,s**u,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,胚芽米感觉还不错，真空包装，提前准备的期待宝宝食用 ,-,-,2021-05-16
894,卷**3,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,很满意，胚芽米直接很好，宝宝很爱吃。之前买过小米也不错，多次购买秋田满满家的小零食，宝宝很爱吃，每次赠品也很多，不错👍🏻 ,-,-,2021-05-26
895,闲**花,,好评,此用户没有填写评价。,很好，多次购买了~,-,2021-01-19
896,闲**花,颜色分类: 【宝宝爱吃米】有机胚芽米500g/盒,好评,很好，多次购买了~ ,-,-,2021-05-31
897,朱**烬,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,回购多次，满意,-,-,2021-05-31
898,贺**0,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,好评，多次购买,-,-,2021-06-06
899,我**u,颜色分类: 胚芽米赠品为9蔬米，买2赠1 买3赠2,好评,都挺好的，要是独立包装就更好了，老年人总是容易煮多喂多 ,-,-,2021-05-19
900,a**5,颜色分类: 【宝宝爱吃米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,很好，很满意，下次回购,-,-,2021-06-04
901,g**2,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,此用户没有填写评价。,非常有营养，味道很好，宝宝吃的香，推荐大家购买,-,2021-05-20
902,t**4,颜色分类: 胚芽米,好评,胚芽米熬粥能熬出厚厚一层粥油，特别香，吃起来也是绵绵软软滴，留胚率还有胚芽率都能达到90%，保质期90天，一般我家宝一个月就能造完！真空包装，打开后能闻到淡淡的大米香味，给宝宝煮粥正好喝，过渡颗粒感食物~HH,-,-,2021-06-20
903,t**8,颜色分类: 胚芽米赠品为黄小米，买2赠1 买3赠2,好评,好吃 香糯 分量足 包装好  ,-,-,2021-05-14
904,刘**飞,,好评,此用户没有填写评价。,这个大米绝对是真爱，包装非常的干净整洁。而且里面的大米是真的活的，颗颗饱满。买过一次，以后都是他们家的东西了，质量是真的没话说！！！,-,2021-01-29
905,汤**西,颜色分类: 【宝宝小米粥】有机胚芽米赠品为黄小米 买2发3 买3发5,好评,一直回购的，不错 ,-,-,2021-06-04
906,邵**3,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,吃了一段时间，挺好的，满意,-,-,2021-05-29
907,x**w,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,做了很多功课，最终选择了秋田满满这个牌子，给宝宝好多种类的米、面、芝麻粉和零食，宝宝好喜欢吃，没有选错，等这批吃完了，还会再回购的呢，送的赠品也很好呐，不过还没开封，等小朋友可以吃饭了，在尝试看看呢 ,-,-,2021-05-23
908,只**e,颜色分类: 【胚芽谷物米】有机胚芽米赠品为7日米 买2发3 买3发5,好评,一直在吃，很好,-,-,2021-06-07
909,p**5,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,第一次买，吃了，再追评 ,-,-,2021-05-05
910,爱**我,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,朋友推荐的，一下买了好多，宝宝辅食都是在她家买的，宝宝很喜欢 ,宝宝很喜欢，吃完再回购,-,2021-05-10
911,b**t,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,很好！满意！很好吃！,-,-,2021-06-05
912,舒**战,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,各种让你关注骗取关注度，赠送的大礼包是假的，还要购买其他产品才可以。营销手段非常可恶，一步一步让你加微信关注公众号，小红书上各种软文应该都是花钱让博主写的，不会再回购,-,-,2021-06-06
913,t**猪,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,量比较小，然后不容易煮烂，每次都高压锅煮，很香 很粘,-,-,2021-05-15
914,林**贝,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,米很香，不错,-,-,2021-05-30
915,云**5,颜色分类: 胚芽米,好评,胚芽米是独立真空包装，这样比较干净卫生，无添加食品很放心，胚芽米据说是活的胚胎，还可以发芽，别说小孩喜欢吃了，我们大人也很喜欢吃呢，口感好，➖口味甜甜的，无重金属，煮出来香濡可口， ,-,-,2021-03-24
916,新**1,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,多次购买这个胚芽米了，说真的，这个米太好吃了，满屋子香味！吃起来确实好吃，还会继续回购的~ ,-,-,2021-05-22
917,梅**4,颜色分类: 【宝宝小米粥】有机胚芽米赠品为黄小米 买2发3 买3发5,好评,用康巴赫的小奶锅好像都熬不到软烂的程度，不知道用电锅熬会不会好点，包装是一整袋的，宝宝还小吃不完打开了放不久，还是一袋袋装的比较适合小月龄宝宝 ,-,-,2021-06-13
918,d**3,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,商品成分：还可以 商品分量：可以 包装品质：包装完好 口感味道：不错，一直吃的他家的胚芽米 新鲜度：挺新鲜 ,-,-,2021-05-18
919,班**客,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,大品牌，冠军，质量非常好。二宝非常喜欢吃。新鲜有机营养。满意。好评。多谢赠品。 ,-,-,2021-05-12
920,h**a,颜色分类: 【宝宝小米粥】有机胚芽米赠品为黄小米 买2发3 买3发5,好评,不错，很好好,-,-,2021-06-07
921,小**堍,颜色分类: 【宝宝小米粥】有机胚芽米赠品为黄小米 买2发3 买3发5,好评,添加辅食，宝宝一直吃的秋田满满家的，味道很好， ,-,-,2021-05-16
922,t**2,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,不错，回购,-,-,2021-06-21
923,c**9,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,宝宝一岁三个月，煮粥和米饭都用胚芽米，很软糯，宝宝好咀嚼好消化。虽然贵了点，但是考虑到孩子未成熟的胃，只有继续购买啦！❤️❤️,-,-,2021-05-20
924,9**康,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,宝宝喜欢吃，放炖盅里面煮的，很烂 ,-,-,2021-05-20
925,哎**a,颜色分类: 胚芽米赠品为黄小米，买2赠1 买3赠2,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。  再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦!   ,-,-,2021-05-12
926,宋**8,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,已经是回购了，米很香甜，煮饭感觉特别好吃，除了贵没毛病 ,-,-,2021-05-24
927,a**r,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,米，，，我觉得可能都差不多，但适合宝贝吃。宝贝挺喜欢的。 ,-,-,2021-06-12
928,2**不,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,煮稀饭还香香的，还是煮得浓稠，宝宝也爱吃，好评 ,-,-,2021-05-27
929,娇**1,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,日期新鲜，米饱满，希望宝贝爱吃 ,-,-,2021-05-14
930,z**d,颜色分类: 胚芽米赠品为黄小米，买2赠1 买3赠2,好评,买了他们家好多东西了，小馒头，溶豆，胚芽米，核桃油，➰zt这次又入手了亚麻籽油，大品牌，✔用起来很放心，质量非常好，密封性强，被闺蜜种草的核桃油，宝宝吃之前加一些，营养会更丰富些。 ,-,-,2021-04-15
931,m**兔,颜色分类: 胚芽米,好评,此用户没有填写评价。,胚芽肉眼可见 给娃娃吃很喜欢,-,2021-04-11
932,够**3,颜色分类: 【宝宝爱吃米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,这个米煮出来真的好香，宝宝最喜欢吃的就是这个米了。 ,-,-,2021-05-26
933,x**7,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,宝宝很喜欢吃，有机的比较有营养，值得购买，下次还会买的,-,-,2021-05-10
934,你**8,颜色分类: 胚芽米,好评,辅食油我闻了一下没有特别的气味，每餐滴到宝宝米粉里1-2滴，可促进胃肠蠕动。关键价格也合适，在这里买还是很放心的，可可爱爱的一罐，小小的一瓶，我都会给宝宝加+值得购买 ,-,-,2021-04-10
935,a**6,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,宝贝收到了，包装盒子好看，服务态度也很好发货速度快！看着好好吃吃。 ,-,-,2021-05-13
936,三**司,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,胚芽米煮出来的粥还不错，特别的绵绸，挺合适初添加给宝宝吃的大米，就是价钱贵了些，希望能多一些活动吧。,-,-,2021-05-10
937,爆**园,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,米煮的粥很稠，很软，我家宝宝还是蛮喜欢吃的，比普通的米好吃很多， 煮好的粥软烂好消化，宝宝喝了一碗，很爱喝，给宝宝真的很放心。粥米和小米一起煮超级香，宝宝吃完还想要吃，超级棒棒的,-,-,2021-05-18
938,命**3,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,胚芽米很好，买过很多次了，跟别家到底不一样，别家掺了糯米 ,-,-,2021-05-26
939,南**奶,颜色分类: 【胚芽谷物米】有机胚芽米500g/盒,好评,胚芽米很喜欢 宝宝很喜欢吃粥 吃得放心,-,-,2021-05-18
940,1**1,颜色分类: 胚芽米赠品为9蔬米，买2赠1 买3赠2,好评,很好一直吃他家的面条还有油 ,-,-,2021-04-29
941,采**9,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,一打开箱子就是这样，额～ ,-,-,2021-06-07
942,好**乐,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,宝宝一直吃这个胚芽米 很香,-,-,2021-05-16
943,舒**红,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,好评经常买 ,-,-,2021-06-03
944,黯**娜,颜色分类: 胚芽米,好评,真空包装，打开后能闻到淡淡的大米香味，给宝宝煮粥正好喝，过渡颗粒感食物 ,-,-,2021-04-08
945,y**8,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,第二次购买，宝宝吃的很好。 ,-,-,2021-05-26
946,t**6,颜色分类: 胚芽米赠品为9蔬米，买2赠1 买3赠2,好评,胚芽米口感好，香，好吃 ,胚芽米吃完还会回购,-,2021-06-15
947,r**c,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,口感味道：完美 包装品质：完美 商品分量：完美 商品成分：完美 新鲜度：完美 ,-,-,2021-05-22
948,齐**得,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,孩子一直吃这款胚芽米  看着很不错  孩子也爱吃  买过好几回了  就是价格不便宜  不过东西好贵点就贵点了  ,-,-,2021-06-12
949,t**3,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,从我家宝宝能吃大米就买秋田的胚芽米，已经买了很多次了，非常好吃，用炖锅煮得软烂，宝宝喜欢吃，也好消化,-,-,2021-05-12
950,魏**魏,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,本来是回购还满意今天拆开一袋发现里面有黑色的物体,-,-,2021-05-24
951,f**8,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,包装品质：包装非常好，有海绵保护 口感味道：还没试吃，明天试试，看起来不错 ,-,-,2021-05-15
952,t**0,,好评,此用户没有填写评价。,米很普通，就是为了赚钱，然后还玩猫腻,-,2021-06-26
953,悠**y,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,胚芽米很好吃，我是买来自己吃的，下次会回购。只是大礼包没法领了，目前没有宝宝。商城没有宝宝无法注册的（除非乱填），只针对于有宝贝的用户 ,-,-,2021-05-16
954,7**0,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,口感不错，挺好吃的。 ,-,-,2021-05-22
955,杨**8,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,货收到了，那个米煮出来绿绿的，海苔肉松 黑芝麻牡蛎刚刚打开吃，味道很好，其他的还没吃，等吃完再来评价，唯一的就是有点小贵！！！,-,-,2021-05-20
956,罗**雯,颜色分类: 胚芽米赠品为9蔬米，买2赠1 买3赠2,好评,宝宝7个月吃了一段时间米糊便秘两三天了大便一点点还特别干，昨天下午收到了就给宝宝吃了今天窝粑粑都正常了，吃完再来回购！,-,-,2021-04-12
957,t**4,颜色分类: 【胚芽谷物米】有机胚芽米500g/盒,好评,煮粥特别香 ,-,-,2021-06-20
958,初**曲,颜色分类: 胚芽米赠品为9蔬米，买2赠1 买3赠2,好评,此用户没有填写评价。,味道很好，很香，很好吃。,-,2021-05-12
959,亲**莹,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,多次购买，营养实惠，基本天天吃，煮出来的粥和米都很好吃，宝宝身高体重发育都是中上。 ,-,-,2021-05-12
960,黄**5,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,米很香，每一粒都有胚芽，宝宝爱吃 ,-,-,2021-05-27
961,r**g,颜色分类: 胚芽米赠品为黄小米，买2赠1 买3赠2,好评,宝宝不爱吃饭，偶然听到别人说可以买点面食试试，就试试着买回来，结果宝宝很爱吃，爱着不给都要抢着吃，有时煮一小包，有时两小包都能吃完，看着宝宝喜欢吃很高兴，准备吃完了，又得回购了 ,-,-,2021-04-15
962,t**7,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,差评！一个品种下单三份，最后发的全是一样的，我要🈸️退货，还得自己付邮费……严重差评# ,-,-,2021-06-20
963,冰**5,颜色分类: 【巨划算组合】胚芽米5盒装2500g+满赠胚芽米500g/盒+尝鲜大礼包,好评,我是一直很信赖秋田满满滴！每次都很好！包括食物和客服都让人感觉很担心！营养师刘包燕非常热情❤️有问必答是个很好很的客服！特别推荐胚芽大米味道绝了！真心推荐大家！ ,-,-,2021-05-11
964,春**t,,好评,此用户没有填写评价。,差评，发霉了，包装没说冷藏保存，娃已经吃了，悔恨,-,2021-04-02
965,t**羊,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,此用户没有填写评价。,宝宝挺喜欢,-,2021-05-25
966,丹**8,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,小红书推荐买秋田满满的，不错，日期新鲜。 ,-,-,2021-05-10
967,t**0,颜色分类: 胚芽米,好评,此用户没有填写评价。,普通米没区别，猫腻很大,-,2021-06-26
968,t**4,颜色分类: 【胚芽谷物米】有机胚芽米500g/盒,好评,商品成分：胚芽米 商品分量：百分之九十 包装品质：密封包装 口感味道：煮粥比较好吃，口感好，干饭一般般 新鲜度：还算新鲜 ,-,-,2021-06-20
969,知**4,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,包装品质：包装都压扁了！一点都不讲究，乱七八糟丢起！ ,-,-,2021-06-08
970,h**爷,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,包装很严实，真空包装，煮起来味道不错、日期也新鲜，宝宝吃不错 ,-,-,2021-05-19
971,d**9,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,一直买的秋天满满的胚芽米，很好吃，宝宝爱吃好消化，这次送的赠品也特别棒，泡芙刚打开，孩子就吃完了。,-,-,2021-05-17
972,h**9,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,看的到的胚芽，冲着专利来买的。专业的不懂。只要宝宝吃有活动就会买，个人不是很喜欢评价。一遍遍的催评价我也不知道意义在哪。 ,-,-,2021-05-20
973,莉**7,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,第二次购买，主要是磨成粉然后加在奶粉里给宝宝喝，很好，性价比也很高。主要送的零食被宝宝爱上了。,-,-,2021-05-23
974,y**8,颜色分类: 胚芽米,好评,熬了稀粥，第一次煮量煮多了，孩子8个月没吃几口 ，剩的都我吃了，好奢侈的感觉😂。母婴群其**妈推荐的，到货拆了一盒仔细观察了下，米的形状粒粒饱满，入口的口感也确实不错🧐,-,-,2021-03-28
975,t**5,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,收到了，活动买三免一，很划算，我家宝宝很喜欢吃，趁最后几个小时再囤几单，嘻嘻嘻嘻。。。。。。 ,-,-,2021-06-21
976,温**柔,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,购物体验越来越差了  赠送的东西没有生产日期 赠送的蝴蝶面一股酸味儿 之前我购买过 根本没有味道 和客服也说不明白  以后不会回购了 ,-,-,2021-06-13
977,大**2,颜色分类: 【胚芽谷物米】有机胚芽米赠品为7日米 买2发3 买3发5,好评,七日粥的感觉也就一般，还有点黑黑的，分量太少，体验差 ,-,-,2021-06-10
978,邢**缘,颜色分类: 宝宝胚芽米销量冠军，买2赠1 买3赠2,好评,宝宝一直都在吃这款胚芽米，熬粥蒸饭都很软糯，值得推荐一下 ,-,-,2021-05-11
979,t**3,颜色分类: 【有机谷物米】胚芽米2盒+7日谷物粥米+满60元赠送尝鲜大礼包,好评,上次买了小米，这次是胚芽米，都很好。胚芽米已给宝宝煮了两次粥了，浓香软糯，宝宝爱吃。赠品也不少，店家有心了。,-,-,2021-05-13
980,嗯**9,颜色分类: 【宝宝小米粥】有机胚芽米赠品为黄小米 买2发3 买3发5,好评,做了两次   熬出来的粥都黏黏的   挺好的,-,-,2021-06-11
981,圈**6,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,早上给宝宝煮了虾和胡萝卜粥，宝宝很爱吃。胚芽米煮白粥都特别香甜，我自己都爱吃,-,-,2021-05-19
982,梦**活,颜色分类: 【胚芽谷物米】有机胚芽米赠品为7日米 买2发3 买3发5,好评,感觉就是忽悠宝**，米泡一下就碎。根本不值这个价，就是个坑。宝妈们慎入。送的赠品也没有 ,-,-,2021-06-13
983,李**4,颜色分类: 胚芽米赠品为黄小米，买2赠1 买3赠2,好评,一直都吃的秋田满满的这个胚芽米，价格小贵，但是米的味道是真的很香很香 ,-,-,2021-05-15
984,t**5,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,味道香香甜甜的 温水泡一泡也很好煮 宝宝挺喜欢吃的 ,-,-,2021-06-21
985,袁**8,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,帮邻居家买的，不错 ,-,-,2021-05-14
986,潇**月,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,买了这个胚芽米，宝宝越来越爱吃饭了，煮粥也可以，炖出来也可以 ,-,-,2021-05-13
987,丹**4,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,非常好已经回购无数次了，宝宝一直吃秋田家的胚芽米和面条！,-,-,2021-05-23
988,s**r,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,好好好，宝宝一直吃的秋田满满的胚芽米和黄小米，很好很不错哦，推荐购买 ,-,-,2021-05-18
989,黄**8,颜色分类: 【胚芽谷物米】有机胚芽米赠品为7日米 买2发3 买3发5,好评,此用户没有填写评价。,太差了，别买了，放了一星期长毛了，还那么贵，无语了！,-,2021-06-09
990,s**i,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,蛮好的，宝宝爱吃，大米比一般的米要香，猪肝粉宝宝不是很喜欢，海苔粉不错。 ,-,-,2021-05-23
991,陈**5,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,超级不好煮，即使用热水泡过还是不好煮，我家宝宝不吃，适合大点的宝宝 ,-,-,2021-05-15
992,s**a,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,煮久了软糯，宝宝还挺喜欢的，有活动价会回购,-,-,2021-05-16
993,四**7,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,七个月宝宝还不太会吃，有点卡住咽不下去。 ,-,-,2021-06-10
994,乱**8,颜色分类: 胚芽米赠品为黄小米，买2赠1 买3赠2,好评,买了胚芽米和猪肝粉，送了一堆东西，目前只给宝宝煮了胚芽米，还不错，猪肝粉也不腥。,-,-,2021-05-12
995,达**诺,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,非常好，从吃大米开始一直吃的秋田满满，宝宝很爱吃！大米很香，口感很好,-,-,2021-05-24
996,虎**的,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,口感味道：宝宝一直吃着它家的胚芽米，又香又糯 ,-,-,2021-05-24
997,蠢**笨,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,口感味道：煮好闻着香香的，孩子吃一口就爱上了 ,-,-,2021-05-21
998,5**子,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,秋田满满胚芽米的留胚率很高，煮粥很香，会不断回购的 ,-,-,2021-05-20
999,赚**来,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,物品收到，没有吃，不知道煮粥怎样，希望能够理想。,-,-,2021-06-12
1000,z**0,颜色分类: 胚芽米赠品为七日米，买2赠1 买3赠2,好评,真的很不错，熬的粥软糯香甜，很适合宝宝吃，客服态度特别好，很满意的一次购物，值得无限回购,-,-,2021-05-23
1001,达**8,颜色分类: 【宝宝小米粥】有机胚芽米赠品为黄小米 买2发3 买3发5,好评,这个米不好 有股味道   像过了期的米的味道  买个宝宝吃最好不要在网上买,-,-,2021-06-13
1002,晶**来,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,粥煮起来比平常的米香,-,-,2021-06-05
1003,阿**s,颜色分类: 胚芽米赠品为黄小米，买2赠1 买3赠2,好评,宝宝很爱吃满满家的胚芽米，煮出来的粥软糯香甜，闻着都很香的味道，加了肉和菜就更香了，米粒大小均匀，粒粒饱满圆润，看起来特别不错。熬出来的粥也特别香，宝宝也喜欢吃！ ,-,-,2021-05-03
1004,z**7,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,煮好了我吃了一点，还挺好吃，而且能煮出米油来，宝宝也喜欢吃 ,-,-,2021-05-26
1005,我**2,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,嗯，二号下的单吧！七号才收到货！真的服了，双十一买东西都没有这么慢过！实在无语！米还没吃，不做评价，物流实在不敢恭维！ ,-,-,2021-06-08
1006,柠**l,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,回购 这天气得放冰箱 要不然发霉了,-,-,2021-06-08
1007,一**美,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,胚芽米很好 米粒饱满 口感好宝宝愿意吃  ,-,-,2021-05-27
1008,周**1,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,难道卖家在每一个客人买了东西后都会一直发信息要好评吗？在淘宝里不回复后就一直发短信！已经两次订单这样了！难道这家店的好评是这样被刷起来的吗！ ,-,-,2021-06-05
1009,l**0,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,这个胚芽米我非常的喜欢，我会无限购入的，那个紫薯包我儿也非常的喜欢，吃完了，我会继续下单的，我儿自己吃了一整个，早点一个就够了。 ,-,-,2021-05-12
1010,2**鱼,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,日期新鲜，只是500g的包装有点大，一时间也吃不完，是小分装的就好了 ,-,-,2021-05-16
1011,惠**电,颜色分类: 【冠军胚芽米】有机胚芽米500g/盒,好评,发货很快，明天给宝宝做。 ,-,-,2021-05-14
1012,爱**0,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,非常新鲜，煮出来的米香香的，宝宝很爱吃 ,-,-,2021-05-19
1013,l**1,颜色分类: 【冠军胚芽米】有机胚芽米赠品为胚芽米 买2发3 买3发5,好评,看起来特别好，给孩子辅食买的，还没做呢，希望好吃呢,-,-,2021-05-18
1014,t**5,颜色分类: 胚芽米,好评,口感味道：闻起来很香。 拿来煮辅食给宝宝了。 包装品质：密封包装，拆开了要放进干燥的盒子里。找了个塑料瓶专门放。 ,-,-,2021-06-21
1015,t**1,颜色分类: 胚芽米赠品为胚芽米，买2赠1 买3赠2,好评,此用户没有填写评价。,胚芽米软糯，给小宝宝吃真的很不错,-,2021-06-24
