数据下载时间：2021-06-29 19:53:26 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/601371503810/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
671,小**儿,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,口感真心不错 性价比很高 尤其是紫薯夹心好好吃 ,-,-,2021-06-26
672,幸**y,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,有点贵，口感也一般，不会回购了 ,抹茶味的好难吃啊😂,-,2021-06-24
673,乐**璐,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,6月17号晚上九点多在李佳琦直播间买的，很快就发了顺丰快递，然后19号中午收到的不得不赞叹发货速度真的快，刚刚吃了一个很好吃没有什么甜味，很松软，坚果也很新鲜，会再次购买 ,-,-,2021-06-19
674,喵**子,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,从佳琦直播间购入的🉑️当早饭吃，试下来最喜欢红丝绒紫薯的 ,-,-,2021-06-23
675,l**3,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,很清淡的味道，孩子不喜欢，但是大人喜欢，毕竟健康  ,-,-,2021-06-26
676,小**。,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒的还可以，其他的避雷吧，真心不好吃，就当网红产品。 ,-,-,2021-06-25
677,晨**2,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,真的很不错 ,好吃  我很喜欢吃这个,-,2021-06-21
678,蝶**漂,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒味道还行 包装也还可以,-,-,2021-06-22
679,鬼**赖,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,这个真的不需要过多评价勒。就是每次家里见底必买的。而且蒸一下口感更好哦。推荐。 ,-,-,2021-06-23
680,t**5,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒的味道可以，抹茶味个人不是很喜欢。,-,-,2021-06-26
681,菲**点,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,香是挺香的，就是有点干（全麦面包的通病），得慢慢吃，配水或奶吃，不然越吃越难以下咽（吃一半不想吃了那种😂）但饱腹感的确很强…… 个人更喜欢红丝绒的，有馅料会稍稍软和一点，吃起也不会“乏味”。 ,-,-,2021-06-20
682,呼**玉,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,收到了，看着很不错的样子，减肥吃的，哈哈😄，吃过后再评价,-,-,2021-06-19
683,芳**4,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,收到货后试吃了一下，很不错，质量很好，值得拥有！五星好评！做早餐非常棒！ ,-,-,2021-06-21
684,t**4,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,第一时间收到就拿来吃了 搭配这个吃 绝了👍日期也是新的 爱了爱了,-,-,2021-06-22
685,l**莉,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,很好吃   原以为很小   结果很大一个 商品分量：很大一个   但不是纯全麦的   配料有小麦粉 保质期：有点短不到二十天    新鲜度：非常新鲜 口感味道：丝绒的绝了   我很喜欢 ,-,-,2021-06-20
686,l**9,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,李佳琦直播间买的，挺实惠的！作为全麦欧包来说，口感算是好的！大家可以买来试试 ,-,-,2021-06-22
687,娜**a,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,好吃的，很饱腹。,-,-,2021-06-26
688,爱**黑,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,买过好多次了，味道很不错，适合减肥期间吃，热量低… ,-,-,2021-06-21
689,胡**阿,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,包装品质：包装完好没没有破损 商品分量：欧包挺大，虽然说是67克，我怎感觉比我之前买过的80克的欧包还大，物流也很快，卖家服务态度也特别好，非常满意，感谢卖家 新鲜度：都很新鲜 口感味道：味道也特别好吃 ,-,-,2021-06-17
690,t**9,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,Good nice perfect  ,-,-,2021-06-23
691,p**3,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,为了减肥而买，味道就一般吧，直播间买很优惠,-,-,2021-06-23
692,次**a,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,蒸了一下口感比直接吃好多了，但是口感上还是偏干，需要配合牛奶或者其他饮料更合适。 ,-,-,2021-06-20
693,1**长,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒夹心还是有些甜，整体好吃，是吃过最软的全麦餐包 ,-,-,2021-06-21
694,t**5,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,真的没有田园主义好吃，一股酸味而且也吃不到全麦的味道，不好吃,-,-,2021-06-26
695,小**7,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,就红丝绒的挺好吃 别的味道一般 减脂必备 ,-,-,2021-06-24
696,t**6,口味: 6只混合装+6只红丝绒紫薯馅【席鑫推荐热卖爆款】,好评,吃完继续 哈哈 ,-,-,2021-06-24
697,t**3,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,价格很实惠，面包很健康，全麦中算是比较好吃的了，缺点就是保质期比较短吧 ,-,-,2021-06-10
698,帅**狗,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒紫薯的味道还不错,-,-,2021-06-19
699,蚊**8,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,直播间买超划算 还用了红包 作为全麦面包口感已经非常棒啦,-,-,2021-06-23
700,笨**5,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,李佳琦直播间太划算了，希望每隔半个月去一次，就可以一直买了。 ,-,-,2021-06-22
701,c**4,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,有点干，味道还是不错的。软软的。红丝绒的味道很不错 ,-,-,2021-06-20
702,t**5,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,我觉得挺好的，是正常粗粮的味道，也不会甜，如果有需要还会再来,-,-,2021-06-24
703,0**d,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,第二次购买，分量很足，而且真的是全麦的，虽然吃着没有那种香甜味，但是饱腹感非常好，而且营养健康，直播间购入价格真的超级划算,-,-,2021-06-19
704,a**8,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,收到就迫不及待的尝了一下，比我想象的好吃很多，口感并不粗糙，红丝绒里面的紫薯馅是甜的，三分甜度，紫薯味道也挺浓郁。日期新鲜！ ,-,-,2021-06-20
705,过**雨,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,"全麦面包的味道不错, 可以再夹个煎蛋或着培根, 在李佳琦直播间买的, 很喜欢",-,-,2021-06-23
706,陈**n,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,孩子说超级孩子，虽然我连食物都没有见过，哈哈哈，吃完在回购，只要孩子喜欢吃 ,-,-,2021-06-23
707,孟**5,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,软软的，红丝绒的夹心好好吃，很大只，两个就饱了，包装也很好，很方便,-,-,2021-06-23
708,惟**己,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,吃了一下紫薯的还不错，有点甜不知能不能减肥 ,-,-,2021-06-20
709,r**z,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,佳琦推荐，30块钱12只，超值。我觉得蛮好吃的，比其他全麦面包好吃多啦 ,-,-,2021-06-21
710,小**5,口味: 6只红丝绒紫薯馅【0油高饱腹感】,好评,面包很适合减肥用，我一般拿来当早餐吃 ,-,-,2021-06-21
711,s**0,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,味道很棒口感很好，日期很新鲜，好吃。 ,-,-,2021-06-21
712,夏**1,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,只吃了红丝绒的 挺好吃的 直播间搞活动买的很划算 ,-,-,2021-06-23
713,z**6,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,味道可以接受，关键是膳食纤维高，饱腹感强 ,-,-,2021-06-23
714,李**8,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,第一次尝试纯全麦面包，味道能接受，夹心棒，不是特别干,-,-,2021-06-21
715,w**7,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,商品分量：挺实在的。 保质期：期内。 新鲜度：挺新鲜的。            确实挺能挡饿的。 ,-,-,2021-06-21
716,1**n,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,佳琦直播有毒。面包味道不错 ,-,-,2021-06-21
717,b**5,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,好吃！特别好! ,-,-,2021-06-21
718,夏**言,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,包装品质：加了外包装，第一感觉还可 新鲜度：生产日期新鲜 顺丰快递都不联系，自己丢自提柜就走了，对物流也是无语 口感味道：这种面包都是那味，没什么好吃不好吃 ,-,-,2021-06-23
719,也**6,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,快递很快，包装扎实，口感很厚实，用料丰富，好评！ ,-,-,2021-06-22
720,心**巫,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,抱着尝试的心态在直播里买的。今天尝了一个紫薯味的，很惊艳，打破了对全麦食品的固有印象。 ,-,-,2021-06-21
721,x**4,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,从李佳奇直播买的，很划算，为啥我觉得还挺好吃(｢･ω･)｢嘿，,-,-,2021-06-21
722,o**y,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,味道好，以后会回购，不错 ,-,-,2021-06-23
723,马**3,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,昨天收到货的，开始在直播间买的，我看图片还以为实物会很小，但是其实挺大的，还没有尝味道，看东西还是挺好的，价格也特别的划算，如果下次还有这个活动的话，一定会回购的哦！,-,-,2021-06-20
724,l**w,口味: 12只全麦紫薯味【高纤维 醇香松软口感】,好评,多次购买了，一如既往的好评！喜欢的朋友赶快购买哦！尝试之后你就会知道好不好了。全五分好评。,-,-,2021-06-21
725,丽**9,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,日期很新鲜，直播间价格很优惠。好吃继续回购。 ,-,-,2021-06-21
726,雪**霆,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,真呀真不错 ,-,-,2021-06-24
727,l**丽,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,最新的日期 ,-,-,2021-06-21
728,t**3,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,超级好吃！ ,-,-,2021-06-10
729,t**3,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,欧包很大,-,-,2021-06-10
730,t**1,口味: 12只红丝绒紫薯馅【0油高饱腹感 富含天然花青素】,好评,蛮好吃哒 ,-,-,2021-06-24
731,爱**子,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,还蛮好吃的 就吃不惯全麦的话就会觉得剌口 丝绒的馅儿真的很好吃啊啊  ,-,-,2021-06-21
732,e**2,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,超乎预期配料表真的是很不错，对于减肥人士很友好，宝宝也爱吃。 ,-,-,2021-06-22
733,q**u,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,很好很香。红丝绒里面有紫薯泥，绝了！ ,-,-,2021-06-20
734,s**a,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,特别特别特别好，没有任何破损的地方，外观也好看，好评！ 新鲜度：单天下单单天做的很好 ,-,-,2021-06-21
735,q**2,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,好吃 全麦里口感算不错的了 很喜欢  20快钱12个也超便宜 ,-,-,2021-06-21
736,朱**2,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,东西收到了   很好吃的   这是嗯多次回购买的了  饱腹感也好   ,-,-,2021-06-15
737,汐**x,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒紫薯真的很好吃，紫薯馅也不会太腻，欧包真的很有饱腹感,-,-,2021-06-25
738,w**o,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,直播间买了两个，一共30。红丝绒的好吃，夏天不适合多买，容易过期。有一个运输压扁了，协商立马解决了。顺丰发货贼快 ,-,-,2021-06-20
739,l**9,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,口感味道：不错。里面的夹心很好吃，尤其是加热后软软的很香～ ,-,-,2021-06-24
740,9**l,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,味道一般 无功无过 不过好在比较健康,-,-,2021-06-25
741,j**y,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,李佳琦推荐的东西真的非常靠谱不踩雷，收到货先吃了一个红丝绒，并没有其他全麦面包那么干 口感还不错，紫薯馅非常棒,-,-,2021-06-20
742,w**7,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,商品分量：挺实在的。 保质期：期内。 新鲜度：挺新鲜的。         确实挺挡饿的。 ,-,-,2021-06-21
743,蟹**姑,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,真的很好吃，佳琦推荐的真的很良心，还会再来，红丝绒超推荐，唯一的缺点就是顺丰比邮政还慢，到货用了四五天 ,-,-,2021-06-22
744,m**彬,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,减肥代餐，吃起来味道很好，粗粮我的爱 ,-,-,2021-06-24
745,p**2,口味: 12只全麦经典原味【约5h饱腹感 抗饿新体验】,好评,活动买很划算，很有饱腹感，用来减肥很不错,-,-,2021-06-25
746,廖**兰,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,紫薯味道 吃了一多半了 没看到馅的影子呢 ,-,-,2021-06-25
747,t**3,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,紫薯味道的还不错，吃起来一点点回甜，抹茶的吃起来没什么味道，偏苦 ,-,-,2021-06-10
748,a**4,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,口感OK，家里健身的都拿这个做餐包代替主食,-,-,2021-06-21
749,s**2,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,口感偏干，不会太甜，挺喜欢的。,-,-,2021-06-23
750,n**3,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,可以，好吃，包装很好，没有漏气，相比另一个牌子对比，我都买了一箱，但是这个明显包装好，没有一个漏气 ,-,-,2021-06-23
751,1**华,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,有夹心的很好吃，没有夹心的有点难接受，为了减肥也是拼了 ,-,-,2021-06-23
752,a**e,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,好吃，但是太蓬松了，别的品牌一个顶这两个。这个早餐一个还不够…… ,-,-,2021-06-24
753,o**o,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,确实有个奇怪的味道，有点干，下次微波炉叮一下试试 ,-,-,2021-06-24
754,虾**o,口味: 6只混合装+6只红丝绒紫薯馅【席鑫推荐热卖爆款】,好评,挺喜欢吃的，红丝绒紫薯馅比混合装更软，混合装饱腹感更强 ,-,-,2021-06-22
755,寡**久,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,包装品质：很严实 商品分量：足  新鲜度：不错 口感味道：尝了一个红丝绒的，还不错 ,-,-,2021-06-20
756,t**2,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,不错，挺好吃的，红丝绒的味道不错！混合口味的特别实在，饱腹感很强！,-,-,2021-06-23
757,小**橙,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,加紫薯的包包比较好吃，价廉物美还包邮，推荐购买,-,-,2021-06-23
758,陶**9,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,正宗的全麦面包，味道不错，口感不错，还会回购的。,-,-,2021-06-21
759,不**妖,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,我以为是纯全麦，买完回来吃了几包回头来看配料表，里面有小麦粉。应该不会回购了 ,-,-,2021-06-26
760,梦**m,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,好吃好吃 老公在减肥本来给他买的 结果我也爱上了哈哈 ,-,-,2021-06-24
761,叶**二,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,全麦面包很适合减脂人士，但是保质期真的是太短了。有点遗憾，没吃完就过期了。味道是很不错的，赞一个。 ,-,-,2021-06-19
762,明**t,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,感觉还不错，红丝绒里面是紫薯的味道。 ,-,-,2021-06-23
763,m**i,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,买错口味了 本想买孩子爱吃的带馅的 买成全麦的 不过也还好吧 ,-,-,2021-06-21
764,魏**4,口味: 12只全麦紫薯味【高纤维 醇香松软口感】,好评,拍的12个紫薯味道，收到却是抹茶 原味 紫薯三个味道的混搭？？ ,-,-,2021-06-26
765,烟**子,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,竟然很好吃，软软的，超过很多咖啡馆的全麦，以后就这么吃了，比蒸紫薯山药吃了胃也舒服 ,-,-,2021-06-21
766,t**1,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,好吃的、很健康。全麦面包会有点粗糙口感，已经做的很好了。,-,-,2021-06-24
767,n**y,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,包装品质：牛皮纸包装，很好。 口感味道：好吃，全麦健康，口感又好。 ,-,-,2021-06-21
768,一**颜,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,迫不及待吃了一个，很软，虽然是全麦面包，但是味道还不错,-,-,2021-06-21
769,t**8,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,收到就打开了紫薯的吃了，连一向挑剔的老公都觉得还不错，好吃,-,-,2021-06-26
770,黑**9,口味: 6只混合装+6只红丝绒紫薯馅【席鑫推荐热卖爆款】,好评,发货快，物流快，包装好看，味道好，保质期15天。还会回购。 ,-,-,2021-06-16
771,t**6,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,怎么说，个人的口味有点怪，觉得这个欧包很好吃，当零食吃的 ,-,-,2021-06-24
772,u**丶,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,李佳琦直播间满减加红包很划算。12个只要16块钱。 就是保质期好短，直接放冷冻层了。可以延长一下保质期。 ,-,-,2021-06-19
773,t**8,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,比田园主义家的口感好，味道也不错，日期是发货当天的，真不错 ,-,-,2021-06-26
774,手**v,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,回购了 紫薯红丝绒妈妈也很爱吃 八错 ,-,-,2021-06-22
775,西**7,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,欧包里味道算还可以的，直播间购入比较划算,-,-,2021-06-21
776,z**8,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒yyds！七年五季的全麦面包真的是我吃过最好吃的全麦面包了 ,-,-,2021-06-23
777,天**9,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,欧包还不错，谈不上多好吃，但是挺饱腹的热量也不高，吃一个顶一餐刚好 ,-,-,2021-06-21
778,l**8,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,先冷冻后再加热吃的，口感不会很粗糙，还不错。 ,-,-,2021-06-26
779,花**美,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,确实没得含糖，喊香精的美味！填肚子可以哟！,-,-,2021-06-22
780,w**7,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,淡淡抹茶味道！不甜，松软，有嚼劲！很好，比带馅的好吃！ 顺丰很快到货！ ,-,-,2021-06-20
781,f**0,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,味道不错，李佳琦直播间买的，再用618的券，超级合适。 ,-,-,2021-06-21
782,古**樱,口味: 12只全麦经典原味【约5h饱腹感 抗饿新体验】,好评,第二次购买了，挺好吃的，我管不住嘴，也不知道减肥没减，可能减了个寂寞，哈哈 ,-,-,2021-06-21
783,宝**迪,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒夹心太好吃了！直播间买挺划算的 ,-,-,2021-06-21
784,j**s,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,给爸妈买的，反响很好，妈妈还推荐给了同事，也收到了好评~相信佳琦果然没错哈哈哈 ,-,-,2021-06-23
785,煜**b,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,口感味道：口感非常好，跟平时的面包差不多  ,-,-,2021-06-21
786,c**沫,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,还不错吧，吃起来就是不太会长胖的口感，挺大一个，吃完喝口水，饱腹感贼强 ,-,-,2021-06-23
787,大**妹,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,是松软的口感，比以前买的全麦面包好吃。但感觉有点甜,-,-,2021-06-21
788,寻**f,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,真的饱腹！晚上就吃了一个抹茶的，夹了酸奶和芒果！好吃！,-,-,2021-06-17
789,自**年,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,会瘦的吃这个 真的 因为着实太难吃了 不是说产品不好的意思 是全麦面包可能就这样 吃得我快裂开了 一定要配点喝的 但不要是黑咖啡！ ,-,-,2021-06-23
790,s**m,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,在李佳琦直播间买的 还不错 很划算！ ,-,-,2021-06-20
791,长**纸,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,可以说实话吗，真的不咋样！直播间买的希望以后直播选品真的用心一点 ,-,-,2021-06-21
792,1**8,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,比田园主义的要松软一些，也更甜一点，不知道是不是全麦含量更低些的原因 ,-,-,2021-06-22
793,j**e,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,还挺不错的，很便宜，试了一个紫薯的挺好吃，不会很甜腻 ,-,-,2021-06-18
794,r**p,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,平时都吃七年五季的欧包，这次佳琦直播间买的很划算,-,-,2021-06-23
795,x**7,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,李佳琦直播间拍的很好吃，更难得的是新疆也给包邮！,-,-,2021-06-23
796,无**8,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,日期新鲜，烤箱加热一下，外酥里软特别好吃 ,-,-,2021-06-21
797,t**4,口味: 12只全麦红豆沙馅【0油高饱腹感 热卖新品】,好评,因为是老顾客买了很多次了 这次购买的豆沙欧包跟之前的相比个头差了很多而且觉得没有之前做的用心 不知道是不是因为工作量大了后就不用心做了,跟之前购买过的欧包大小差距好多口感也是,-,2021-06-22
798,秋**1,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,口感比较好，软软的，但就不知道是不是全麦，口感接近普通面包 ,-,-,2021-06-22
799,傻**l,口味: 12只红丝绒紫薯馅【0油高饱腹感 富含天然花青素】,好评,口感味道：特别好吃，吃完继续购买 ,-,-,2021-06-17
800,h**n,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,佳琦直播间买的，很划算，买来当早餐吃 ,-,-,2021-06-19
801,t**0,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,此用户没有填写评价。,自制汉堡非常可,-,2021-06-22
802,提**a,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,三个口味里最喜欢的是抹茶味的，从冰箱里拿出来吃会感觉嘴里有股淡淡的清凉的香味。其他的也还行，当早餐和有时候晚饭吃的 发货速度挺快的 ,-,-,2021-06-17
803,e**4,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,此用户没有填写评价。,优秀～,-,2021-06-19
804,t**1,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,红丝绒挺好吃的，其他的加点东西进去也很不错 ,-,-,2021-06-24
805,a**7,口味: 12只100%全麦欧包【高饱腹感 健身自律达人推荐】,好评,我觉得口感我完全可以接受哈哈哈我甚至觉得全麦欧包100%那个好好吃啊啊啊 反正为了减肥我是拼了 冲冲冲还蛮好的  吐司味道稍微难吃一点但是都可以忍受 表白七年五季～ ,-,-,2021-06-20
806,t**0,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,收到之后吃了一个红丝绒紫薯的，挺好吃的，吃完还会买 ,-,-,2021-06-22
807,故**虹,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,家人吃了一个说太难吃了，确实难吃，自己吃了几个才适应，想着能够减掉一些肉也值，谁知道居然还长肉了，胖了一圈，也不吃垃圾食品，饮食也不大鱼大肉，现在也找不到原因了，总之减肥靠它是不存在的。,-,-,2021-06-23
808,晶**贝,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,已经习惯吃欧包了，不会太甜不会太腻，饱腹感挺好，继续养成良好的饮食习惯 ,-,-,2021-06-25
809,s**y,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,感觉挺新鲜的，口感吃起来就挺健康的，每天拿来当早餐,-,-,2021-06-23
810,逆**真,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,质量没问题，全麦面包味道也是挺好！,-,-,2021-06-23
811,你**包,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,深得***欢心～老年人也会喜欢吃的面包～那一定准没错～ ,-,-,2021-06-24
812,l**7,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,专门为了健身运动而买的面包，期待有效果 ,-,-,2021-06-24
813,n**z,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,李佳琦直播间买的，聚划算！而且个人觉得比田园zhuyi的好吃 ,-,-,2021-06-22
814,塞**斯,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,包装很好，分量也刚刚够，还没尝试味道，好的话会回购~ ,-,-,2021-06-25
815,z**6,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,太好吃了呢 可以切开加牛油果 肯定会回购的 每日早餐必备 ,-,-,2021-06-21
816,撒**s,口味: 6只混合装（原味+抹茶+紫薯)【0蔗糖0油高饱腹感】,好评,先好评，看起来不错。晚点吃了来看好不好吃！ ,-,-,2021-06-15
817,远**1,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,吃了红丝绒的 有点甜 本来打算减肥当早餐吃的 ,-,-,2021-06-23
818,尤**蓉,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,必须好评！！面包太好吃了 😭尤其是红丝绒的 必须回购 ,-,-,2021-06-24
819,贺**5,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,全麦的面包还这么软，好吃真的不容易。比一般的全麦好吃多了。,-,-,2021-06-22
820,5**么,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,早上吃了一个红丝绒的，不要靠脑子想象味道，就是普通的全麦面包味道，加热后口感可以的，直播间这个价钱也不错，再贵就不如自己用面包机搞啦 ,-,-,2021-06-21
821,当**惘,口味: 12只混合装(原味+抹茶+紫薯)【约90%会员推荐回购】,好评,口感味道：味道就是一般全麦的味道，减肥时期食用，刚好。 包装品质：包装不错，很喜欢。 ,-,-,2021-06-16
822,t**1,口味: 【6只混合装+6只红丝绒】【顺丰包邮】,好评,日期很新鲜，6月18号生产，顺丰快递19号就收到了，当早餐很合适 ,-,-,2021-06-24
