数据下载时间：2021-06-30 17:31:41 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/528050289054/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1029,童**6,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,蛋挞还不错，蛋挞液还行哦 ,-,-,2021-06-19
1030,冰**曦,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,第二次在这家买东东啦，都很好用，客服小紫也非常棒！！！,-,-,2021-06-17
1031,1**娜,颜色分类: 【9年品牌】乳脂蛋挞液500g,好评,乳脂的味道好酸,-,-,2021-06-23
1032,转**7,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,新鲜度：不新鲜了里面冰袋早就融化了，冰袋是热的不是冰的，这需要-18度保存的东西，使用这样的运输方式太草率了，使用的是最慢的物流（好歹用个顺丰吧）。也不想退了，就是想评论下，让想买的人知道，要不要买，自己看。 包装品质：查 ,-,-,2021-06-18
1033,白**8,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,味道很好，小了点儿 ,-,-,2021-06-18
1034,t**3,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,第一次网上购买蛋挞皮，还不错哦 ,-,-,2021-06-25
1035,陈**3,颜色分类: 【9年品牌】小号蛋挞皮24个,好评,买回来还没试过，看上去还不错😄 ,-,-,2021-06-18
1036,z**6,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,真的很棒哦 味道很好👍,-,-,2021-06-15
1037,k**7,颜色分类: 【9年品牌】大号蛋挞皮30个+雀巢焙烤1L,好评,蛋挞皮包装得很好，很好吃点一个赞 ,-,-,2021-06-11
1038,小**虾,颜色分类: 【9年品牌】小号蛋挞皮24个,好评,好的，孩子很喜欢吃 ,-,-,2021-06-20
1039,我**6,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,还行，有点小贵,-,-,2021-06-23
1040,武**航,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,挺好哒，回来当天我就做蛋挞了，好吃😋,-,-,2021-06-20
1041,y**5,颜色分类: 【9年品牌】小号蛋挞皮24个+蛋挞液500g,好评,好评………… ,-,-,2021-06-25
1042,紫**蕤,颜色分类: 【9年品牌】小号蛋挞皮24个+蛋挞液500g,好评,还不错 不爱吃太甜的 这个正好,-,-,2021-06-13
1043,t**4,颜色分类: 【9年品牌】大号蛋挞皮51,好评,宝贝物美价廉，非常好,-,-,2021-06-21
1044,t**9,颜色分类: 【9年品牌】大号蛋挞皮51个装*2,好评,感觉没以前的口感了呢 ,-,-,2021-06-24
1045,l**苹,颜色分类: 【9年品牌】大号蛋挞皮51个+蛋挞液1kg,好评,口感味道：味道很好，也很好吃 ,-,-,2021-06-10
1046,q**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,不错，非常满意，老板服务态度也很好，很满意的一次购物。,-,-,2021-06-23
1047,t**4,颜色分类: 【9年品牌】小号蛋挞皮24个,好评,做出来效果不错哦，喜欢的宝宝速速下手！,-,-,2021-06-21
1048,c**4,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,发货和物流超赞  宝贝也好 吃完再买 ,-,-,2021-06-18
1049,斓**懒,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,快递神速    收到冰袋完好  满意,-,-,2021-06-20
1050,五**鱼,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,不错不错，收到完好，一如既往满意，哈哈哈 ,-,-,2021-06-20
1051,z**5,颜色分类: 【9年品牌】大号蛋挞皮30个装*2,好评,蛋挞皮香脆可口，我喜欢微糖微油，自己做蛋挞液特别快一点也不油腻，每次都做这么多，我女儿特别爱吃。 ,-,-,2021-05-16
1052,龙**7,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,多次回购，天热了，就是冰化了不少 ,-,-,2021-06-23
1053,千**w,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,在他家购买多次，买了不少东西，最近在家做的烘焙比较多，之前就在他家买过，现在又回购了不少样，感觉东西都不错，做的烘焙还都算成功了吧，发货物流也还可以，都是用冰袋保护的，整体来说不错的。 ,-,-,2021-06-10
1054,e**腿,颜色分类: 【9年品牌】大号蛋挞皮51个装*2,好评,蛋挞量足，品质很棒，做了好多蛋挞,-,-,2021-06-12
1055,y**2,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,朋友推荐的，挺好的,-,-,2021-06-19
1056,l**4,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,这个是最满意的，外酥内嫩、有品相，全家都喜欢吃，而且容易上手，值得推荐！,空气炸锅做的，180度，10分钟！很容易操作，味美有品相，准备购第二波！,有一种爱，迟了就无法再来；有一种情，走了就无法追溯， ~愿与您守护这美好的情谊。我们将用物美价廉的商品和迅速专业的服务来回报您对 ~的信赖！同时欢迎您收藏店铺随时关注店内活动，涵涵期待您再次光临,2021-06-12
1057,美**9,颜色分类: 【9年品牌】大号蛋挞皮80个,好评,还可以吧，回购的，这次比之前贵,-,-,2021-06-21
1058,l**5,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,一直买这个牌子的，相信是牛油做的吧 ,-,-,2021-06-19
1059,l**7,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,吃过了再来评价，和买的一样好吃，还会再买的,-,-,2021-06-19
1060,短**愁,颜色分类: 【珍珠蛋挞】蛋挞皮24只+蛋挞液500g+免煮珍珠,好评,…味道也就一般般吧，烤的时候是很香，吃的时候没有那种醇香的感觉，挺小的，吃的时候不甜也不香 ,-,-,2021-06-20
1061,t**3,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,今天做的蛋挞和豆沙酥，超好吃😋,-,-,2021-06-25
1062,c**啊,颜色分类: 【珍珠蛋挞】蛋挞皮24只+蛋挞液500g+免煮珍珠,好评,蛋挞非常迷你版  好吃还很香,-,-,2021-06-13
1063,荆**城,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,看着不错，自己在家都能做蛋挞了。 ,-,-,2021-06-20
1064,请**4,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,蛋挞液破损，滴的到处都是😓,-,-,2021-06-24
1065,看**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,很好，多次购买了，东西都不错 ,-,-,2021-06-17
1066,t**4,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,蛋挞皮很好，满意的一次购物,-,-,2021-06-21
1067,t**9,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,蛋挞很好吃和外面卖的没啥区别。 ,-,-,2021-06-17
1068,常**8,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,发来都融化了，物流太慢，三十多度的天气居然发几天,-,-,2021-06-24
1069,丰**园,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,非常棒，用完了一盒立马又买了两盒，值得购买👍,-,-,2021-06-09
1070,t**9,颜色分类: 【9年品牌】大号蛋挞皮51,好评,老客户了，买了蛋挞皮，红豆沙，蜜豆，一如既往的好吃 ,-,-,2021-06-14
1071,久**7,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,很好吃很松软，层次感口感很丰富 ,-,-,2021-06-12
1072,雪**岚,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,好吃，一出烤炉，香味都飘老远  ,-,-,2021-06-18
1073,h**0,颜色分类: 【9年品牌】小号蛋挞皮24个,好评,首次购买，还不错，已经回购了 ,-,-,2021-06-19
1074,s**3,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,不错买回来就做了十来个，挺好吃的,-,-,2021-06-20
1075,下**s,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,很好吃，卖家服务好，发货快，值得推荐 ,-,-,2021-06-21
1076,沐**y,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,回购几次，日期很好，很不错哦,-,-,2021-06-16
1077,淼**8,颜色分类: 【9年品牌】大号蛋挞皮51个装*2,好评,此用户没有填写评价。,好，帮孩子买的,-,2021-05-13
1078,胡**0,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,很好，丫头很喜欢吃，奶香奶香的。,-,-,2021-06-17
1079,d**z,颜色分类: 【9年品牌】大号蛋挞皮80个,好评,满意一次购物，客服玥玥服务很好，下次还光临本店。,-,-,2021-06-19
1080,梦**0,颜色分类: 【9年品牌】大号蛋挞皮80个,好评,多次购买了，一如既往地好 ,-,-,2021-06-19
1081,小**舞,颜色分类: 【9年品牌】大号蛋挞皮51,好评,第N次回购了，一如既往的好,-,-,2021-06-15
1082,刘**儿,颜色分类: 【9年品牌】大号蛋挞皮80个,好评,第n次回购了，确实很好吃,-,-,2021-06-15
1083,朱**我,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,谢谢小紫，自己的问题没有冻蛋挞皮，还耐心解决了,-,-,2021-06-16
1084,潇**2,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,很好用，也好吃，第二次来啦,-,-,2021-06-19
1085,似**3,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,好吃，跟蛋糕店卖的没什么区别,-,-,2021-06-20
1086,微**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,不错 朋友推荐的 简单好做  ,-,-,2021-06-12
1087,不**片,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,一定要买蛋挞液！！！绝绝子！！！贼好吃，简单易做！！！ ,-,-,2021-06-11
1088,t**2,颜色分类: 【9年品牌】大号蛋挞皮51,好评,非常好，已经购买过几次了。,-,-,2021-06-19
1089,永**留,颜色分类: 【9年品牌】大号蛋挞皮51,好评,蛋挞皮不错，第二次购买,-,-,2021-06-17
1090,帅**型,颜色分类: 【珍珠蛋挞】蛋挞皮24只+蛋挞液500g+免煮珍珠,好评,很好，非常不错。送达很及时 ,-,-,2021-06-17
1091,张**8,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,不错，空气炸锅做出来挺好吃的 ,-,-,2021-06-16
1092,草**绿,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,愉快的购物，遇到点小问题，小奇非常热情的解决了，谢谢小奇认真讲解。 ,-,-,2021-06-15
1093,我**7,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,第二次买了。放冰箱还没烤。有空再做 ,-,-,2021-06-19
1094,t**1,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,多次购买了，就是收到货的时候有点化了。,-,-,2021-06-26
1095,h**5,颜色分类: 【9年品牌】小号蛋挞皮24个,好评,物流太慢了，收到时冰全部化了，蛋挞皮也软了 ,-,-,2021-06-25
1096,w**落,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,可以 但是放不了几天就酸了 ,-,-,2021-06-25
1097,t**3,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,好迷你的蛋挞皮、哈哈😄 ,-,-,2021-06-25
1098,1**欣,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,味道太甜 ,-,-,2021-06-25
1099,w**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,包装挺好的，,-,-,2021-06-24
1100,桃**内,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,收到了，和描述的一模一样。,-,-,2021-06-18
1101,芳**5,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,很好，到家就做了，孩子很喜欢,-,-,2021-06-17
1102,柳**6,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,做了蛋黄酥跟小披萨 ,-,-,2021-06-13
1103,跳**说,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,还没有做蛋挞，回头再追评吧。 ,-,-,2021-06-18
1104,夏**9,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,下次买小的，我觉得太大了,-,-,2021-06-24
1105,t**0,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,蛋挞很好吃，客服娜娜态度很好，下次还会购买。,-,-,2021-06-22
1106,t**0,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,做了 好吃 这个可以给赞哦,-,-,2021-06-22
1107,k**g,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,发货快，送的快，送来都还冰的，不错赶快做下蛋挞 ,-,-,2021-06-16
1108,基**乐,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,朋友介绍的,-,-,2021-06-17
1109,q**e,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,喷挞皮确实不错，很好，今天已做了，很成功,-,-,2021-06-15
1110,f**1,颜色分类: 【芝士蛋挞】蛋挞皮30个+蛋挞液500g+芝士碎250g,好评,味道不错，和卖的一模一样,中间出现了很多问题，还好有个客服茜茜小宝贝不厌其烦的辅导，才让我吃上了美味的蛋挞。,-,2021-06-13
1111,s**猫,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,刚刚收到货，就用空气炸锅做了一次，很简单易学，口感也很好，也不是很甜腻的感觉，味道很好。一次还来。 ,-,-,2021-06-10
1112,做**好,颜色分类: 【9年品牌】大号蛋挞皮51,好评,可以，好吃。一直买他家的 ,-,-,2021-06-19
1113,芳**5,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,愉快的购物，做起来很好吃,-,-,2021-06-15
1114,留**笑,颜色分类: 【9年品牌】大号蛋挞皮51个+蛋挞液1kg,好评,回购好几次了，方便，好吃！ ,-,-,2021-06-20
1115,娜**彩,颜色分类: 【9年品牌】大号蛋挞皮51个装*2,好评,差评，严重差评！这么热的天如果不是孩子想吃谁会在这个时候买。买的时候特意给买家留言多多放冰块，结果今天收到别说几块冰块了，蛋挞和芋圆都化的的粘在一起了，这么热的天还能不能吃就是个问题了！因为这个还和老公吵一架，说我活该谁让我这个时候买这些冷冻的东西，可我在网上买的海鲜到家也没有这样啊！瞬间心情不好了！以后不会在你家买了。看到评论的人都慎重啊！,-,-,2021-06-21
1116,月**爱,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,还不错哦，自己做特别方便，,-,-,2021-06-17
1117,t**2,颜色分类: 【9年品牌】大号蛋挞皮51个装*2,好评,话不多说，回购好多次了,-,-,2021-06-19
1118,z**7,颜色分类: 【9年品牌】大号蛋挞皮80个,好评,上次买的太好吃了 回购,-,-,2021-06-18
1119,c**2,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,非常好，第N次回购了,-,-,2021-06-20
1120,冰**了,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,还没吃，看着不错，吃了再追评,-,-,2021-06-15
1121,张**8,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,蛋挞皮粘在一起，不好弄。,-,-,2021-06-23
1122,r**6,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,很好吃，跟买的一样！ ,-,-,2021-06-10
1123,幸**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,一如既往地好，N次购买了，值得推荐,-,-,2021-06-20
1124,你**0,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,很不错 商品成分：已经多次购买了 融化程度：不错 包装品质：不错 口感味道：不错 ,-,-,2021-06-09
1125,赵**3,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,回头客，很多次购买了。 ,-,-,2021-06-25
1126,夏**d,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,已经买了好多次了，非常好 ,-,-,2021-06-20
1127,国**燕,颜色分类: 【9年品牌】大号蛋挞皮51个装*2,好评,第二次购买了，很好吃 ,-,-,2021-06-16
1128,j**2,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,第二次购买啦，好吃啦,-,-,2021-06-16
1129,l**2,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,很好的商家，东西也很好，特别客服杰杰服务态度特别好，问到问题很快就解释啦，谢谢客服杰杰,-,-,2021-06-19
1130,断**草,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,蛋挞特别好，特别好，感谢小奇服务 ,-,-,2021-06-19
1131,红**7,颜色分类: 【9年品牌】大号蛋挞皮51,好评,此用户没有填写评价。,差评太难吃啦！太失望😔无下次👿,-,2021-06-03
1132,飞**1,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,第一次买 特别好还会再来光顾的,-,-,2021-06-09
1133,阿**敏,颜色分类: 【9年品牌】大号蛋挞皮51个+蛋挞液500g,好评,用蛋挞皮做香蕉酥和红豆饼好吃😋,-,-,2021-06-10
1134,w**8,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,还好吧 好像第一次感觉不太成功😢 ,-,-,2021-06-20
1135,t**0,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,做了蛋挞，虽然蛋挞皮粘住比较难 掰开 ，但做好的蛋挞皮还不错，酥酥油油的。中通快递的收货点实在不行，下午1点多收到了包裹到了的信息。3点多发现信息去取，提醒冰冻的食品不比百货可以送到家里或者打电话告知。工作人员却说只有自己去取，他们不送货上门，问坏了怎办，答不关他们的事，自己找卖家。郁闷，这样的代办点，既不考虑买家感受又不在乎卖家损失，真不知与他们合作有何益处。本还想买芝士的，就不敢考虑本店了。,-,-,2021-06-22
1136,小**l,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,第二次买了，这个做蛋挞不错，好吃。 ,-,-,2021-06-24
1137,t**2,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,做的非常成功，也很好吃,-,-,2021-06-19
1138,淡**i,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,不错，味道也行 ,-,-,2021-06-17
1139,t**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,天气太热了，就是有点化了,-,-,2021-06-25
1140,清**4,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,多次回购了，信得过！ ,-,-,2021-06-20
1141,我**4,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,第二次购买了，收到就烤了，超级好吃 ,-,-,2021-06-11
1142,l**9,颜色分类: 【9年品牌】小号蛋挞皮24个,好评,还不错，一次成功,-,-,2021-06-16
1143,y**a,颜色分类: 【9年品牌】大号蛋挞皮51,好评,多次回购很好吃,-,-,2021-06-18
1144,t**4,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,目前不错，期待使用时,-,-,2021-06-21
1145,y**6,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,非常不错，又买了102个😀 ,-,-,2021-06-18
1146,涵**贝,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,很快收到了，还没用,-,-,2021-06-16
1147,微**雪,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,还不错，多次购买了 ,-,-,2021-06-19
1148,夏**e,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,很好吃，买第二次了！,-,-,2021-06-21
1149,t**5,颜色分类: 【9年品牌】大号蛋挞皮51,好评,看着不错老客户了 ,-,-,2021-06-25
1150,a**兮,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,第二次买了很不错 ,-,-,2021-06-16
1151,燕**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,已经回购好几次了。 ,-,-,2021-06-20
1152,丁**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,第二次买了，很好，做了蛋挞和榴莲酥，家人很喜欢,-,-,2021-06-13
1153,t**4,颜色分类: 【9年品牌】大号蛋挞皮51个+蛋挞液1kg,好评,不错味道也很好！,-,-,2021-06-21
1154,陈**8,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,回购多次的蛋挞皮 ,-,-,2021-06-20
1155,c**6,颜色分类: 【9年品牌】大号蛋挞皮51,好评,此用户没有填写评价。,挺不错的一次购物,-,2021-06-09
1156,秸**子,颜色分类: 【9年品牌】大号蛋挞皮51,好评,买过一次还可以,-,-,2021-06-15
1157,5**儿,颜色分类: 【9年品牌】小号蛋挞皮24个+蛋挞液500g,好评,很好，回来就烤上了，下次买大的那种,-,-,2021-06-16
1158,t**0,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,收到了，用空气炸锅做的 15分钟 165度 挺好的,-,-,2021-06-22
1159,t**2,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,商品很好，快递非常快，正在制作中~~~,-,-,2021-06-19
1160,兰**雨,颜色分类: 【9年品牌】小号蛋挞皮24个+蛋挞液500g,好评,不错，就是蛋挞很迷你,-,-,2021-06-23
1161,红**1,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,第一次做，外酥里嫩很好吃哟！ ,-,-,2021-06-13
1162,虞**1,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,挺好的吧，回购多次了,-,-,2021-06-25
1163,t**2,颜色分类: 【9年品牌】大号蛋挞皮30个装*2,好评,蛮好的，到手还是非常好,-,-,2021-06-19
1164,q**9,颜色分类: 【9年品牌】小号蛋挞皮24个+蛋挞液500g,好评,还不错，会继续回购,-,-,2021-06-20
1165,f**3,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,收到了，看着还不错！ ,-,-,2021-06-19
1166,l**3,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,挺好，第二次买了,-,-,2021-06-20
1167,t**6,颜色分类: 【9年品牌】小号蛋挞皮24个,好评,无语的一次购物 ,-,-,2021-06-23
1168,t**2,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,米米客服很给力，口感不错,-,-,2021-06-19
1169,西**h,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,垃圾，3.4天才到，冰袋早就已经不冰了。里面都融了，浪费钱，别买。这种冷链还是京东物流香！,-,-,2021-06-20
1170,2**翔,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,买回来立马就试着做，非常好吃,-,-,2021-06-10
1171,a**n,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,一如既往的好 很喜欢 客服也很贴心,-,-,2021-06-17
1172,刘**成,颜色分类: 【9年品牌】大号蛋挞皮30个+蛋挞液500g*2盒,好评,物流好快，做了几个特别好，比买的还苏,-,-,2021-06-18
1173,t**7,颜色分类: 【9年品牌】大号蛋挞皮30个+乳脂蛋挞液500g,好评,不错 会继续光顾的 ,-,-,2021-06-23
1174,王**4,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,好好吃，还打算回购 ,-,-,2021-06-19
1175,一**7,颜色分类: 【9年品牌】大号蛋挞皮51,好评,挺不错的还会回购的,-,-,2021-06-17
1176,c**9,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,蛋挞起酥很不错。,-,-,2021-06-24
1177,弦**雨,颜色分类: 【9年品牌】大号蛋挞皮51个,好评,新鲜，发货快，包装很好。,-,-,2021-06-20
1178,我**空,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,物流很快，蛋挞液味道也很香，继续购买,-,-,2021-06-18
1179,x**0,颜色分类: 【9年品牌】大号蛋挞皮80个,好评,蛮好的，以后就你家了。,-,-,2021-06-19
1180,t**5,颜色分类: 【9年品牌】大号蛋挞皮51个装*2,好评,回去马上用了，好吃。,-,-,2021-06-25
1181,七**颠,颜色分类: 【9年品牌】大号蛋挞皮30个装*2,好评,还没有做 看着还行,-,-,2021-06-24
1182,李**8,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,非常好，很㇏扫吃,-,-,2021-06-18
1183,t**9,颜色分类: 【9年品牌】大号蛋挞皮51,好评,非常棒，吃完在来回购蛋挞皮 ,-,-,2021-06-13
1184,t**0,颜色分类: 【9年品牌】大号蛋挞皮80个*2,好评,已经3次回购了，发货快，服务也好,-,-,2021-06-22
1185,h**e,颜色分类: 【9年品牌】大号蛋挞皮51个装*2,好评,多次购买了！特别赞一下客服晨晨！,-,-,2021-06-17
1186,t**5,颜色分类: 【9年品牌】小号蛋挞皮24个,好评,非常好吃，跟店里做的一样，便宜又实惠。,-,-,2021-06-25
1187,j**5,颜色分类: 【9年品牌】大号蛋挞皮51个+蛋挞液500g,好评,快递很快，第二天就到了，迫不及待烤了几个很好，脆脆的 ,-,-,2021-06-10
1188,l**6,颜色分类: 【9年品牌】小号蛋挞皮24只*2,好评,还不错，就是买小了，下次买大的 ,-,-,2021-06-20
1189,高**天,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,蛋挞奶香奶香的，迪迪服务态度很好，推荐 ,-,-,2021-06-15
1190,x**5,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,昨天到货，今天早上准备试一下,-,-,2021-06-19
1191,小**儿,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,东西不错，迪迪服务态度好,-,-,2021-06-20
1192,香**多,颜色分类: 【9年品牌】大号蛋挞皮51个+乳脂蛋挞液500g,好评,此用户没有填写评价。,多次购买，好！,-,2021-06-05
1193,l**8,颜色分类: 大号蛋挞皮51,好评,此用户没有填写评价。,不错，会再来买的，已经买过几次了,-,2021-03-13
1194,l**6,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,包装很好，物流快,-,-,2021-06-21
1195,张**1,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,物流非常快，客服态度很好。放冰箱冷冻室里了，用了再评价！,-,-,2021-06-19
1196,巴**s,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,味道很棒，跟在店里买的口感一样，这次给家里弟弟买的，弟弟很喜欢 ,-,-,2021-06-13
1197,d**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,做了榴莲酥 不错 ,-,-,2021-06-15
1198,茫**c,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,还没搞来吃，下次追评 ,-,-,2021-06-15
1199,王**5,颜色分类: 【9年品牌】大号蛋挞皮30个+蛋挞液1kg,好评,骗子，虚假广告买了两三样没有一样有买一送一的，怎么可能都那么巧都在两百名外的，有哪个个亲是买了有双份的，,-,-,2021-06-21
1200,敢**么,颜色分类: 【品质推荐】大号蛋挞皮30个+鲜恩滋蛋挞液500g,好评,好吃！不用多说。,-,-,2021-06-19
1201,l**9,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,此用户没有填写评价。,蛋挞很好吃，很酥,-,2021-05-21
1202,z**9,颜色分类: 【9年品牌】大号蛋挞皮30个装*2,好评,推荐购买，不错不错。,-,-,2021-06-20
1203,卜**8,颜色分类: 【9年品牌】大号蛋挞皮51个+蛋挞液500g,好评,很好吃，也很优惠,-,-,2021-06-16
1204,刘**8,颜色分类: 【9年品牌】大号蛋挞皮80个,好评,不错 一如既往 ,-,-,2021-06-15
1205,爱**闷,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,还可以，蛮好吃的,-,-,2021-06-23
1206,心**方,颜色分类: 大号蛋挞皮51个装*2,好评,此用户没有填写评价。,哈哈哈哈哈计划经济jjjjjjjjjj,-,2021-02-08
1207,d**n,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,多次购买了，满意！全5分！ ,-,-,2021-06-26
1208,天**6,颜色分类: 【9年品牌】大号蛋挞皮30个装*2,好评,非常好，物流也很快，第1天下单，第2天就到了。,-,-,2021-06-16
1209,k**丽,颜色分类: 【主播推荐】大号蛋挞皮30个+蛋挞液500g,好评,值得购买，打算回购，很香的蛋挞液,-,-,2021-06-15
1210,做**行,颜色分类: 【9年品牌】大号蛋挞皮30个,好评,物流挺快的 东西还没用,-,-,2021-06-24
