数据下载时间：2021-06-27 18:31:10 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638492953451/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
918,t**5,颜色分类: 银离子抑菌-单个腰靠-咖色【针织款】,好评,很舒服，卖家服务一流,-,-,2021-05-20
919,w**1,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,此用户没有填写评价。,很软很舒坦，弹性很强，现在开车就是一种享受，主要是无异味，好用,-,2021-05-05
920,眼**怀,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,黑色很好看，流线型设计很酷，靠着开车感觉很舒服。 ,用了一段时间了，确实很方便，开长途感觉会很轻松,-,2021-04-22
921,皮**u,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,开车时一点也不感觉累，[烟花]再远的路都不在话下了，所以立马下单买了，安装好了试了一下，不错不错，就是我期待的宝贝儿，感谢卖家服务态度好！[让我看看],很舒服。也很凉快[烟花]，透气，正好现在适合用。还让我再买几个。全车配套。物流很快，客服也好，值得购买[合十],-,2021-04-25
922,张**3,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【绵柔款】,好评,坐久了不会腰疼，有支撑力，价格还便宜，终于买到了一款质量好的汽车腰靠。[蛋糕]质量非常好，开车靠着非常舒服，开着车不会腰疼腰酸了，推荐购买[烟花],质量很好，卖家服务态度很好，物流速度也很快，很满意[蛋糕]非常满意，有需要的赶紧下单了，以后还会光顾的[OK],-,2021-04-25
923,四**j,颜色分类: 银离子抑菌-单个腰靠-灰色【绵柔款】,好评,宝贝质量很好，用着挺舒服的。,-,-,2021-04-01
924,t**9,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【冰丝款】,好评,不错，挺好的，准备再买一套,-,-,2021-06-17
925,向**画,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【针织款】,好评,厚道的老板，靠谱的东东,-,-,2021-05-21
926,z**6,颜色分类: 银离子抑菌-单个腰靠-黑色【冰丝款】,好评,不错，但有点贵,-,-,2021-06-11
927,m**9,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,用着舒适，不错,-,-,2021-05-11
928,老**7,颜色分类: 银离子抑菌-单个腰靠-黑色【冰丝款】,好评,henruan,-,-,2021-06-04
929,宝**笑,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,客服服务态度很好，快递也不赖，希望老板生意越来越好！！！,-,-,2021-05-26
930,l**4,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,很不错，舒服,-,-,2021-05-25
931,t**1,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【针织款】,好评,挺好的，蛮舒服的,-,-,2021-06-25
932,哎**宝,颜色分类: 银离子抑菌-单个腰靠-红色【针织款】,好评,好用，适合腰部不适的座椅，这个支撑腰部效果很好，比我买的小个的好，可以支撑到腰以上，很省力 ,好用，有需要还会来,-,2021-04-19
933,x**6,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,舒服，很好 ,-,-,2021-05-19
934,李**8,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【冰丝款】,好评,舒适，很好,-,-,2021-05-22
935,t**1,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,非常不错，质感特别棒,-,-,2021-06-25
936,s**8,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,质量非常好,-,-,2021-05-12
937,春**y,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,记忆棉，很舒服，很柔软。颜色与我的车内饰绝配，非常喜欢，决定再买一套。 ,-,-,2021-04-24
938,兰**0,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,非常好，特别舒服，买的棉柔的，摸上去超级舒服，老公用上都赞不绝口，对长期开车的人的非常适合。客服态度特别好，以后会忠实这家,-,-,2021-04-25
939,小**6,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,质量很好 ,-,-,2021-05-26
940,r**5,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,收到了，好评！,-,-,2021-05-16
941,小**么,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,整体评价：刚拿到手质感不错，体验了一下很舒服，以后开车不累了 ,-,-,2021-04-18
942,狠**晴,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,好看！很贴合！一下子就上档次啦！老爸很喜欢！ ,-,-,2021-05-05
943,华**丽,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,软，舒服！,坐着很舒服！尤其要表扬客服态度非常好！,-,2021-05-18
944,r**t,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,此用户没有填写评价。,很好 很满意,-,2021-03-21
945,小**3,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,很舒服 做工质感很好 老公很喜欢 开车不累腰了 ,-,-,2021-04-25
946,俞**8,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【绵柔款】,好评,宝贝很好,-,-,2021-05-09
947,陈**0,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,太一般了，还没到夏天往*热了，还透气了，太假了吧。 ,-,-,2021-05-25
948,t**6,颜色分类: 银离子抑菌-单个腰靠-灰色【绵柔款】,好评,这个腰垫完全符合我的标准  开车垫着还是比较舒服的   弹性也好  客服态度很好,-,-,2021-04-30
949,l**澜,颜色分类: 银离子抑菌-腰靠两个装-黑色【针织款】,好评,整体评价：做工一般 使用体验：支撑性不行 安装情况：也不带卡扣直接放着的 做工形式：一般般 产品材质：除了能拆洗没见啥好用的 ,-,-,2021-06-03
950,l**7,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,非常满意,-,-,2021-05-12
951,t**2,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,物超所值,-,-,2021-06-21
952,u**0,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【冰丝款】,好评,物美价廉 ,-,-,2021-05-16
953,成**9,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,整体来说还不错，靠枕用上了，腰舒服多了，头枕不知道什么原因，只有休息是可以靠上去，在开车过程中，享受不到。期待远期效果，用些日子再追评 ,-,-,2021-04-20
954,y**0,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【绵柔款】,好评,很柔软，靠着很舒服！大小刚刚好！,用的挺好，原车的电动调节不舒服@还是这个好！,-,2021-05-07
955,蒋**m,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【绵柔款】,好评,很好，现在开车腰不累，颈不酸了，舒服多了，质量做工很精致 ,老板发货快，质量好，不会变形，放心选购吧,-,2021-05-07
956,y**6,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,用起来真的是太舒服了 有机会一定回购 值得推荐👍,-,-,2021-04-30
957,秋**蓉,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买 ,-,-,2021-04-23
958,t**7,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【绵柔款】,好评,给老公买的。他说挺好的，价格也很满意。好评！ ,-,-,2021-06-23
959,老**人,颜色分类: 银离子抑菌-单个腰靠-黑色【冰丝款】,好评,买了腰靠和头枕，整体还不错，靠着的时候挺舒服的，颈部和腰部不会塌下去了。整体可以。 不过，腰靠的后面有拉链，不知道到会不会损伤座椅，用过一段时间后告诉亲们。,-,-,2021-06-03
960,暖**e,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,给男朋友买的，他特别喜欢，超级赞哟 ,-,-,2021-05-07
961,晨**0,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,个人觉得真挺一般的 特别你家腰枕实属不值那个价格啊 就是不爱折腾退换了 ,-,-,2021-05-31
962,开**妹,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,这个还是比较适合座椅长点的车。商务车我用着合适。小车确实不合适。160以下的可以用来弥补腿短来用。实际体验仅供参考！！！,-,-,2021-05-05
963,洋**5,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,建议买网状的，便宜款有点不透气,店家服务态度很好，我自己拍的型号不喜欢还免费给我退换，下次还会照顾,-,2021-05-28
964,春**7,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,舒适度很好，颜色布料手感也不错，也没有什么大的异味。送的毛巾不是太好，其他都可以 ,-,-,2021-04-27
965,沉**凉,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,此用户没有填写评价。,靠着特别舒服，缓解腰部压力，面料透气性很好，记忆棉弹力很大，柔软舒适,-,2021-04-10
966,晨**0,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,我觉得这个东西80元，不太值得 仅代表个人观点 不太值这个价位～ 但是不爱折腾也没退换 但太一般了 ,-,-,2021-05-31
967,t**9,颜色分类: 银离子抑菌-头枕两个装-咖色【针织款】,好评,此用户没有填写评价。,枕头很舒服质量也很好👍👍👍,-,2021-06-17
968,半**e,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,整体评价：棉回弹性好 使用体验：腰靠很舒服、 安装情况：使用很方便 做工形式：做工很好、 产品材质：面料柔软舒适 ,用上很舒适,-,2021-03-11
969,t**3,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,看上去质量好，做工细。颜值好。软软的。快递也快。,-,-,2021-05-02
970,t**7,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,借朋友用了一下很舒服，才来购买的！质量很好的，里面好像是乳胶的！有便宜的没买，一分钱，一分货吧,-,-,2021-06-23
971,奥**哥,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【绵柔款】,好评,整体评价：抑不抑菌不知道，只知道靠着枕着还可以。 使用体验：一般 安装情况：无需安装 做工形式：一般 产品材质：柔 ,-,-,2021-05-05
972,n**6,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,材料厚度舒适度都挺好的，还比较透气，主要是靠着很舒服，价格合适 ,-,-,2021-04-27
973,w**1,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,以前开车回家，没有护腰靠垫腰疼胀总要到服务区休息好几下，现在不需要一车到家，护腰靠垫目前看来效果很好，不知道时间长了咋样。,-,-,2021-04-20
974,雨**4,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,宝贝已收到，安装以后很舒服，物流也很快，满意的一次购物，爆赞👍👍👍👍,-,-,2021-04-17
975,t**3,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,靠垫收到，不错，长时间开车再也不会那样感觉到腰伤背痛，有很好的效果，值得拥有。,-,-,2021-04-17
976,t**4,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,真不错 按压下去马上就弹回来了 靠着也舒服 买给对象的 觉得还不错 赞赞 ,-,-,2021-06-22
977,l**8,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,必须好评  男朋友经常开车 腰不是很好  说用了这个腰特别舒服 没那么累了 服帖度非常好 减轻腰部压力  以后会继续回购哒,-,-,2021-04-15
978,命**世,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【冰丝款】,好评,整体评价：整体可以，就是感觉靠背长度不够 使用体验：有点短了靠垫 ,-,-,2021-05-29
979,七**谈,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,超级舒服的汽车靠垫，以前开车回家总会腰酸背痛，这款靠垫拯救了我的腰和脖子！非常推荐老司机们购买！ ,-,-,2021-05-01
980,r**u,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【绵柔款】,好评,我这段时间腰间盘突出压迫神经。每次坐车特别痛苦。这款护腰靠垫使用下来确实好。靠垫靠背同时使用，特别舒适。,-,-,2021-05-07
981,y**2,颜色分类: 银离子抑菌-头枕两个装-咖色【针织款】,好评,收到货了，安装上非常合适，使用了一下非常舒服，我会推荐给我的朋友来购买，商品无异味！给卖家点赞！ ,-,-,2021-03-11
982,l**4,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,整体评价：宝贝收到了立马去拿，手感很棒，靠着很舒服，大小也都合适，不错的选择 ,-,-,2021-03-10
983,g**子,颜色分类: 银离子抑菌-单个腰靠-黑色【冰丝款】,好评,整体评价：个人认为太软了，垫上反而会腰疼。一压就全部软下去了。 使用体验：真心不值这个价格 ,-,-,2021-05-30
984,s**6,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,买回来就按上了，期待好用！,-,-,2021-04-19
985,开**5,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,此用户没有填写评价。,实话实说，这个腰靠真的很舒服！适合有腰间盘突出及腰突的人使用，可以起到有效支撑使用，这款腰靠的设计非常合理，这一路上我的腰和尾椎也没太难受，价钱贵有贵的道理，跟便宜货还真不是一个档次的，用的很舒适，贴合度也很好，透气性也强 好评！,-,2021-04-12
986,相**笑,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【绵柔款】,好评,挺好，质量没问题，舒适度很高，挺喜欢的，价格嘛对我来说贵点，舍得为自己花一次！,-,-,2021-04-29
987,搞**物,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,腰靠很舒服，真的是全都防护住了，整个后背感觉都支撑住了，真不错~,-,-,2021-04-27
988,t**9,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【绵柔款】,好评,此用户没有填写评价。,这款腰靠没有松紧挷带非常的不行!，没人坐的时候一刹车，腰靠就倒到脚垫上。晕*了。,-,2021-06-17
989,w**拉,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,一次买了两套，送了套给妹妹，有了这个垫子再也不会开车的时候觉得腰不舒服了，推荐大家购买。 ,-,-,2021-04-26
990,t**3,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,整体评价：非常好 使用体验：还可以再硬一点点更舒服 做工形式：产品很贴合 ,-,-,2021-04-23
991,李**1,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,就凭商家这要俩送俩的态度也得必须给个好评！ ,-,-,2021-04-26
992,1**b,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【绵柔款】,好评,颜色是我喜欢的，和我的车子座椅一样色，也挺舒服的，一直想买硬一点的靠垫！ ,确实不错，好评，难得找到自己喜欢的靠垫！,-,2021-04-25
993,y**6,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,做工非常不错，很舒服，物流也很快。 ,-,-,2021-04-28
994,张**6,颜色分类: 银离子抑菌-单个腰靠-灰色【绵柔款】,好评,真不错   非常的舒服 ,-,-,2021-04-23
995,d**r,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,整体评价：大小很合适，来长途一点都不累腰很舒服，确实很软很舒服 ,-,-,2021-06-08
996,t**7,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,整体评价：满意 使用体验：腰靠特别舒服 安装情况：头枕有点鸡肋 ,-,-,2021-06-23
997,y**2,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,买了腰垫，什么抽奖其实就是让你刷单，然后再好评返现3块钱。。腰垫实在不舒服，不如普通的腰部短款就行。买椟还珠的感觉。。 ,自己看吧。。刷单，刷评价。。。能不能真实一点,非常感谢亲的评价，您的每一个肯定和赞美，都是我们斯麦欧全体员工前进的动力。精湛的工艺是我们坚持生产高品质头枕的理念，simaiou旗舰店也将持续尽心竭力为您提供更优质的服务！我们做产品是认真的，从材质到制作都是严格按照高标准去执行，我们坚持以顾客健康为核心的发展理念，更贵的材料、专业的检测都是为了给亲们一个放心。无论您在产品的使用中遇到了什么问题，都可以咨询我们的客服，我们必将尽心尽力为您提供服务哦～我们承诺会以优质的产品和服务回馈我们的顾客，也期待着您在将来为我们的发展提出宝贵意见，simaiou旗舰店将尽心竭力提供优质服务。温馨提示：在保修期内若使用过程中有任何问题和建议欢迎主动叮咚，我们会虚心接受并改正。再次感谢您的支持【斯麦欧祝您阖家幸福、健康快乐！】,2021-05-30
998,苑**玉,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,很舒服很棒👍🏻,-,-,2021-05-07
999,t**0,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,靠垫做工比较精细，比较柔软，靠着很舒服。,-,-,2021-06-18
1000,s**y,颜色分类: 银离子抑菌-单个腰靠-灰色【绵柔款】,好评,垫着很软 舒服 ,-,-,2021-05-02
1001,t**8,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,腰靠垫靠质量非常好，于是五一优惠又买来了一套，，会继续关顾的哦。,-,-,2021-05-05
1002,柔**啊,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,腰靠收到了，手感不错，蛮软的，靠上去还挺舒服 ,再也不怕长时间开车了，算满意的一次购物吧,-,2021-04-27
1003,小**1,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,还挺舒服的，就是价格感觉稍微贵了一点，希望能买到又便宜又好用的东西,-,-,2021-05-06
1004,拉**2,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,特别舒服的靠垫，开车也不会累很方便的 ,特别舒服的靠垫靠着很安逸，开车也不是特别累，很柔软保护腰部，特别棒很厚实的靠垫,-,2021-04-17
1005,伟**人,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,质量挺好的，挺喜欢不错！谢谢卖家！ ,-,-,2021-05-01
1006,a**4,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,试用一下还是很不错的，原车座椅久了太累，现在能舒服一些了，物美价廉五星好评啦！ ,-,-,2021-03-14
1007,h**1,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,靠垫非常舒服，包裹性很好，开长途腰也不累，非常值得推荐。,客服态度更好，已经推荐朋友下单了，以后有需要回购,-,2021-04-27
1008,我**0,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,是挺舒服的，试用了几个小时了，开车舒服了很多，要不然现在上下班开车身体太疲倦了,-,-,2021-04-24
1009,快**n,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,我买的绵柔型的，靠背有弹性韧性，质量挺好，靠着舒服，好评,-,-,2021-04-24
1010,醉**1,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,之前帮男朋友买的，买完就变前男友了，具体东西咋样咱也不知道，也没法问了～,-,-,2021-05-28
1011,思**0,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,靠垫护腰，质量不错，材质很好的，安装简单，价格划算 ,-,-,2021-04-18
1012,水**芬,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,宝贝做工真的非常精细，细节真的棒，爱了爱了,-,-,2021-04-15
1013,侯**3,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,很舒服，适合腰线设计，能迅速回弹，开车不那么累了。还会继续关注的。  ,-,-,2021-05-07
1014,涵**8,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,软软的很舒服，但是夏天可能有点热，有空调也无所谓，开几个小时的车腰也不累  ,-,-,2021-04-30
1015,苏**孙,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,此用户没有填写评价。,装上一点都不舒服，座位快坐不住了，买回来我就没用过，根本没必要买 ,非常感谢亲的评价，您的每一个肯定和赞美，都是我们斯麦欧全体员工前进的动力。精湛的工艺是我们坚持生产高品质头枕的理念，simaiou旗舰店也将持续尽心竭力为您提供更优质的服务！我们做产品是认真的，从材质到制作都是严格按照高标准去执行，我们坚持以顾客健康为核心的发展理念，更贵的材料、专业的检测都是为了给亲们一个放心。无论您在产品的使用中遇到了什么问题，都可以咨询我们的客服，我们必将尽心尽力为您提供服务哦～我们承诺会以优质的产品和服务回馈我们的顾客，也期待着您在将来为我们的发展提出宝贵意见，simaiou旗舰店将尽心竭力提供优质服务。温馨提示：在保修期内若使用过程中有任何问题和建议欢迎主动叮咚，我们会虚心接受并改正。再次感谢您的支持【斯麦欧祝您阖家幸福、健康快乐！】,2021-05-03
1016,炎**花,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,今天收到斯麦欧车用腰靠，质量不错非常喜欢,-,-,2021-03-07
1017,北**店,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【绵柔款】,好评,还行吧 ,-,-,2021-05-01
1018,逍**8,颜色分类: 银离子抑菌-头枕腰靠套装-咖色【针织款】,好评,质量不错，感觉有些小贵，总体来说还是不错的。,-,-,2021-06-01
1019,t**0,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,买给男朋友办公室用的。他跟我说用着挺舒服的，选得真好🤣物美价廉 ,-,-,2021-06-18
1020,h**0,颜色分类: 银离子抑菌-头枕腰靠套装-咖色【针织款】,好评,恰好五一前收到，立马开车跑了长途，感觉舒服轻松多了，一天开500公里都不累！五星好评，推荐购买！,-,-,2021-05-03
1021,t**7,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,价格因为有活动很合适，东西稍微有一点厚，比没有会好一些,-,-,2021-06-23
1022,t**2,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,开车腰疼，从网上逛了好多家店铺，最后选择了他家，腰靠舒服，开车的人想买就买吧,-,-,2021-06-21
1023,s**8,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,便宜 就是感觉和座位不能很好的配对 坐着靠不太住 ,-,-,2021-06-01
1024,t**2,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,真的不错非常舒服，挺好的开车不累腰了，透气性很好,-,-,2021-06-21
1025,w**5,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【绵柔款】,好评,貌似是记忆棉，颜色深灰，比图片上深,-,-,2021-04-24
1026,c**6,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,头枕不错。腰枕放车上觉得不是很合适，位置被占了一大截。后来放家里沙发上了，靠着倒是舒服。,-,-,2021-04-16
1027,缱**晶,颜色分类: 银离子抑菌-单个腰靠-杏色【绵柔款】,好评,挺好用的，用上腰不疼了，小物件，大作用 性价比很高 ,-,-,2021-05-08
1028,l**e,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,稍薄，如果再厚点就完美了，用着挺好，好评！ ,-,-,2021-04-18
1029,t**8,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,刚拿到手就装上了，质量很好，舒适度也挺好的。很方便 ,-,-,2021-03-07
1030,禅**思,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,宝贝品质很好！跟描述一样！有史以来最好用的！,-,-,2021-04-23
1031,l**8,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,东西可以 放上车不知道会不会打滑 但是很舒服 ,-,-,2021-03-11
1032,w**3,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,东西不错，收到马上使用了，腰不酸了，长途驾驶用起来很巴适。,适合购买,-,2021-04-28
1033,繁**c,颜色分类: 银离子抑菌-头枕两个装-黑色【针织款】,好评,整体评价：靠枕很舒服，贴合颈部，枕着不会脖子疼 ,-,-,2021-05-08
1034,吴**5,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,质量不错，贴合人体设计，靠着非常舒服，非常满意的一笔购物，赞！！！ ,-,-,2021-03-08
1035,天**云,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,质量不错，柔软与身体贴合，有效支撑腰部。价格小贵。 ,-,-,2021-04-17
1036,z**4,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,垫子很舒服，今天收到就跑了个小长途，一路上都很舒服，好评！不解释！,-,-,2021-05-08
1037,z**8,颜色分类: 银离子抑菌-头枕腰靠套装-咖色【针织款】,好评,不错，很舒服，车的座椅设计不合理，靠这个变得近乎完美，有点超值哦 ,-,-,2021-04-23
1038,余**1,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,送的东西都送了，靠垫很软很舒服…… ,-,-,2021-03-13
1039,紫***,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,买来给老公用的，老公说很好，开车再也不觉得腰不舒服了 ,-,-,2021-05-04
1040,a**6,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,送给弟弟一个，爸爸一个。弟弟五一出去玩，特地致电感谢，非常舒服。 ,-,-,2021-06-16
1041,忆**n,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,用了腰枕很好👌🏻使用感不错 使用体验：很好 产品材质：满意 ,-,-,2021-04-18
1042,天**许,颜色分类: 银离子抑菌-头枕两个装-咖色【针织款】,好评,头枕无法辩证正反，根据自己习惯进行选择。,-,-,2021-05-29
1043,随**4,颜色分类: 银离子抑菌-单个腰靠-黑色【针织款】,好评,质量非常不错，值得拥有,-,-,2021-05-06
1044,飘**路,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,用着感觉不错，开车时间长了腰疼，这款效果不错，不用的时候还能给娃当枕头。,-,-,2021-05-06
1045,w**9,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,东西不错 质量非常好 柔软舒适,-,-,2021-05-02
1046,邓**5,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,使用体验：用得很舒服 安装情况：很简单 产品材质：软软的 ,-,-,2021-04-19
1047,自**9,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,这个护腰靠垫很好，垫上很舒服，以后还会回购的。,-,-,2021-05-05
1048,g**9,颜色分类: 银离子抑菌-头枕腰靠套装-灰色【绵柔款】,好评,腰靠非常合适，头枕有点高。,-,-,2021-05-05
1049,w**2,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,收到汽车靠垫，马上去使用了一下，真的很舒服。，老板还送了一个小礼物，谢谢！建议大家购买 ,-,-,2021-04-22
1050,l**l,颜色分类: 银离子抑菌-单个腰靠-黑色【绵柔款】,好评,靠着很舒服，老公喜欢，质量也好,-,-,2021-04-19
1051,雪**冰,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,此用户没有填写评价。,和描述一样，腰靠很舒服。,-,2021-04-28
1052,w**0,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,手感蛮软的，垫着试试不错 ,-,-,2021-06-20
1053,t**0,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【针织款】,好评,给老婆用的，她觉得很舒服，她很满意。 ,-,-,2021-06-18
1054,王**钦,颜色分类: 银离子抑菌-头枕腰靠套装-杏色【绵柔款】,好评,自从有了这个靠垫后，开车感觉很舒服，值得推荐，头枕倒是不太用得到，也可能是我开车姿势的缘故，没用到过头枕,-,-,2021-04-24
1055,t**8,颜色分类: 银离子抑菌-单个腰靠-黑色【小清新】,好评,此用户没有填写评价。,整体评价：性价比很高 使用体验：非常舒适 安装情况：简单 做工形式：精致 产品材质：材质棉非常帖肤 ，这款东西特别好，实用性比较强，对开车的用户来说是必备品可以保护颈椎和腰椎的，比较满意,-,2021-03-05
1056,t**1,颜色分类: 银离子抑菌-头枕腰靠套装-黑色【绵柔款】,好评,发货速度很快，收到立马安上了，天天开车腰疼，靠着这个舒服多了，推荐购买 ,-,-,2021-06-25
