数据下载时间：2021-06-29 09:23:43 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/561238766238/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
90,t**3,适用手机型号: iPhonexsmax 颜色分类: 【全屏覆盖钻石膜】◆超清款2片装,好评,钢化膜非常好用，送的工具也齐全，膜一贴，自己就吸上去了！值得入手,-,-,2021-06-16
91,t**9,适用手机型号: iPhonex 颜色分类: 【超清膜2片装】★收藏送镜头膜+背膜,好评,贴合度：贴上去真的是根裸机一样， 尺寸大小：尺寸大小刚刚好 材质手感：材料手感味只能说好，太棒了以后之人这家啦 ,非常喜欢这家的手机钢化膜，我就买了一个用了真的好长好长时间啦真的耐用，裸机手感也是非常不错的，大家喜欢可以购买，我把图片放在下边啦，大家可以去对比看,非常感谢亲的支持哈，亲下单之后我们第一时间安排仓库打包，在最快的时间内安全运送出去，为的就是让亲的爱机能够早日被呵护，同时在使用的过程中相信亲也会不断发现我们这款宝贝的优点哦！欢迎亲下次光临~祝亲生活愉快哦,2021-06-25
92,n**0,适用手机型号: iPhonexs 颜色分类: 【全屏覆盖钻石膜】◆磨砂膜2片装,好评,还可以的 挺好,-,-,2021-06-11
93,t**3,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,不错很贴合,-,-,2021-06-16
94,l**s,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆防窥膜2片装,好评,膜还不错,-,-,2021-06-09
95,尜**恶,适用手机型号: iPhonexr 颜色分类: 【蓝光膜2片装】★收藏送镜头膜+背膜,好评,这个屏保真的是这个价钱中买到的最好的好，主要贴上后屏幕显示效果非常的爆炸，看着眼镜舒服，送的小工具也非常的贴心，操作简单方便 ,全程非常方便，值得推荐,我们坚持做正品，我们从一步一步走过来，我们很珍惜现在的一切。您将是我们在淘宝上最重要的人！请相信我们！我们只做最好的给您！那么多用心设计的配件，会有您合适的！感谢您的光临，祝您生活愉快,2021-04-25
96,安**6,适用手机型号: iPhone 11 颜色分类: 【防窥膜1片装】★收藏送镜头膜+背膜,好评,卖家发货很快，包装很好，质量不错，防偷窥效果特别棒，倾斜四十五度看屏幕就是黑的。价格也很实惠。,效果特别好，防偷窥防摔，还送了后膜，手机全方位防摔防滑。用钥匙刮屏幕也没有痕迹。推荐购买。,非常感谢您在百忙之中用简短的几十秒写下这段文字，您的肯定与支持都是我们的动力，我们没有理由不给予最好的产品和最优质的态度为您尽心服务！如果非要有一个限制，我们将为您永恒不变！,2021-04-28
97,t**7,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆蓝光款3片装,好评,很好。结实。而且不滑手,还会继续买,您能信任我们并给我们这么用心的评价真的是对我们最大的鼓励。赠人玫瑰，手有余香。有您的支持和肯定，本店更加会兢兢业业做好每一个细节，绝对不让您失望。馓啦嘿哟,2021-06-16
98,猥**9,适用手机型号: iPhonex 颜色分类: 【全屏覆盖钻石膜】◆防窥膜1片装,好评,今天收到货了 物流挺快 邮政快递直接到家也挺方便 贴了一下也挺合适 超级喜欢 赞赞赞 ,-,-,2021-06-06
99,掏**你,适用手机型号: iPhonexsmax 颜色分类: 【防窥膜2片装】★收藏送镜头膜+背膜,好评,宝贝很好，已经好几次回购了，主要是是效果不错，手感很好，防窥功能很不错👍 ,钢化膜上手效果非常不错，值得拥有。,"正因为您真诚的评价,才让我们的工作变得更加有意义，我们珍惜每一个好评，但更珍惜好评背后这莫大的信任，您的满意是我们从始至终的目标，期待您的再次光临,祝您生活愉快！",2021-05-08
100,t**0,适用手机型号: iPhonex 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,性价比高，手感好，不错值得推荐,-,-,2021-06-24
101,t**1,适用手机型号: iPhonexr 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,收到了，物流很快，宝贝也很好，刚贴上，不错👍👍👍,-,-,2021-06-25
102,葶**凉,适用手机型号: iPhonex 颜色分类: 【全屏覆盖钻石膜】◆超清款2片装,好评,便宜好贴，.................,-,-,2021-06-08
103,瘠**4,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,贴合度：不合 尺寸大小：不合 材质手感：买了两个蓝光的给我发一个高清的 还烂的 客户态度也不好 不给退 ,建议大家去别家买,-,2021-06-17
104,幕**1,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,尺寸大小：大小合适，没有毛边。 贴合度：吻合，没气泡。  材质手感：屏幕顺滑，不沾指纹，手感不错，触屏不受影响。有需要会再次回购。 ,-,-,2021-06-05
105,g**i,适用手机型号: iPhonexsmax 颜色分类: 【蓝光膜2片装】★收藏送镜头膜+背膜,好评,老顾客了，一直买他家的手机贴膜，性价比超高，而且送的工具非常多，还会继续支持 ,自己就能贴的很好，超级划算，老客户会一直支持你,您能信任我们并给我们这么用心的评价真的是对我们最大的鼓励。赠人玫瑰，手有余香。有您的支持和肯定，本店更加会兢兢业业做好每一个细节，绝对不让您失望。馓啦嘿哟,2021-04-20
106,黑**闪,适用手机型号: iPhonexr 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,宝贝收到了非常不错的产品,-,-,2021-06-03
107,t**2,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆超清款1片+蓝光款2片,好评,非常好，很贴合，快递也很快，手感也不错  ,-,-,2021-06-04
108,t**2,适用手机型号: iPhonexsmax 颜色分类: 【全屏覆盖钻石膜】◆超清款1片+蓝光款2片,好评,非常好，很贴合，快递也很快，手感也不错 ,-,-,2021-06-04
109,p**0,适用手机型号: iPhonexsmax 颜色分类: 【全屏覆盖钻石膜】◆防窥膜2片装,好评,确实很好用，斜看是黑的，正看是正常使用 ,-,-,2021-05-30
110,t**2,适用手机型号: iPhonexsmax 颜色分类: 【全屏覆盖钻石膜】◆超清款1片+蓝光款2片,好评,东西不错呢,-,-,2021-06-05
111,梁**9,适用手机型号: iPhonexr 颜色分类: 【全屏覆盖钻石膜】◆防窥膜2片装,好评,材质手感：正面看十分模糊，屏幕暗！防窥膜连自己都防住了 ,-,-,2021-06-18
112,s**6,适用手机型号: iPhone 11 颜色分类: 【磨砂膜1片装】★收藏送镜头膜+背膜,好评,这个磨砂膜真的不错，贴起来好贴，而且打游戏非常丝滑，就是用来游戏的，非常不错！ ,-,-,2021-05-06
113,初**伤,适用手机型号: iPhonexr 颜色分类: 【全屏覆盖钻石膜】◆蓝光款3片装,好评,绝对的好评呀，自从第一次从这买膜了以后我就一直在这买，都不去店里贴膜了，还推荐给朋友，便宜质量又好，屏幕很亮还防指纹，抗摔效果很好，边缘部分的做工很好，不用担心碎边，是全玻璃的，质量很强硬，摸上去试了一下还不会有指纹印，很舒服，触屏很灵敏不卡机跟手机的匹配度很高，很喜欢！这次买的膜超值，手机膜光滑不起边，手感很不错，触屏也很灵敏。而且这款钢化膜确实能很好的防指纹屏幕也很柔和，在贴膜的过程中贴膜一直都很干净，没有留下指纹的痕迹。感觉特别好。物流很迅速，客服比较积极，拿到快递还是蛮激动的，因为看的第一眼就爱上了，很不错，很清透，和我想象中的一样薄，价格很实惠 ,-,-,2021-05-21
114,t**1,适用手机型号: iPhonexs 颜色分类: 【全屏覆盖钻石膜】◆超清款3片装,好评,包装很精美，刚贴上用着手感也不错，可以在光顾 ,-,-,2021-06-25
115,t**0,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆超清款2片装,好评,非常好，是我想象中的东西，但效果只能贴在手机上，就不拍照了,-,-,2021-06-24
116,l**0,适用手机型号: iPhonex 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,贴合度：贴合度很好 尺寸大小：尺寸大小合适 材质手感：手感舒适 ,-,-,2021-06-06
117,矿**j,适用手机型号: iPhonex 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,收到的时候一张膜一个角裂了，算了退退也麻烦几块钱的东西，将就用用吧。,-,-,2021-06-19
118,红**1,适用手机型号: iPhonexs 颜色分类: 【全屏覆盖钻石膜】◆防窥膜1片装,好评,膜挺好！挺结实！就是显示不是太清楚！总之满意吧！,-,-,2021-06-16
119,z**8,适用手机型号: iPhonexsmax 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,用了三天碎了！没摔过也不知道怎么碎的？,-,-,2021-06-17
120,张**尔,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆超清款2片装,好评,价廉物美，还没有用，因为便宜所以囤着。膜是易耗品，要多囤些。 ,-,-,2021-05-28
121,k**r,适用手机型号: iPhonex 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,钢化膜收了一周了，今天才想起来打开贴上，感觉不错，很容易贴！好评！ ,-,-,2021-06-05
122,t**0,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,差评 给我发的东西都发错了。,-,-,2021-06-24
123,你**啦,适用手机型号: iPhonexsmax 颜色分类: 【全屏覆盖钻石膜】◆超清款2片装,好评,什么破玩意 第一次买到这么垃圾的手机壳,-,-,2021-06-16
124,t**4,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆蓝光款3片装,好评,贴合度：一般 ,-,-,2021-06-17
125,7**h,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆蓝光款3片装,好评,钢化膜非常的好很好用用也很喜欢,-,-,2021-06-08
126,玛**1,适用手机型号: iPhonex 颜色分类: 【全屏覆盖钻石膜】◆蓝光款3片装,好评,挺好的，各种摔坏膜，我一个月得换三次，买了这个省很多... ,-,-,2021-06-18
127,t**6,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆超清款2片装,好评,钢化膜挺好用的，也很贴合 ,-,-,2021-05-30
128,z**0,适用手机型号: iPhonex 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,蛮好的，贴膜简单，没有气泡。,-,-,2021-06-01
129,l**吾,适用手机型号: iPhonexs 颜色分类: 【防窥膜2片装】★收藏送镜头膜+背膜,好评,非常好👍,-,-,2021-04-28
130,c**8,适用手机型号: iPhone 11 Pro Max 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,尺寸大小：合适 贴合度：很贴合 材质手感：舒适 ,一直都在这家店买钢化膜，很好用，客服态度很好，值得推荐,亲，感谢您对我们店的支持~也感谢亲对我们产品的认可，相信也会越做越好的，同时也希望亲能推荐身边的朋友，好产品是大家一起分享的嘛，期待您加入我们的大家家庭,2021-05-28
131,t**9,适用手机型号: iPhonexs 颜色分类: 【全屏覆盖钻石膜】◆磨砂膜1片装,好评,很好，很喜欢，物美价廉，下次一定还来回购.,很满意的一款全玻璃的钢化膜，膜贴上不进灰尘，质量很好，全玻璃不碎边，贴出的效果非常棒。边缘处理的效果也很好，也不会割手，比起之前在别家买的好用多了。贴上去跟手机浑然一体，就像给手机换一身新衣服一样，手感也很不错，很顺滑，性价比较高。,幸运的是咱们有您这么超级无敌好买家！亲爱的朋友，感谢您的惠顾!您的满意是我们的最高追求!　亲能对咱们满意真的太开心了！有您的支持，我们会做得更好！也很期待亲亲的再次光临哦！~祝您购物愉快，生活愉快哦！,2021-06-25
132,雨**1,适用手机型号: iPhonexr 颜色分类: 【全屏覆盖钻石膜】◆防窥膜2片装,好评,全屏防偷窥，贴的没啥用，还没我之前防窥膜好呢 ,-,-,2021-06-18
133,李**虫,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆防窥膜2片装,好评,很不错，质量也特别好，下次还会来,-,-,2021-05-31
134,幸**玲,适用手机型号: iPhonex 颜色分类: 【蓝光膜3片装】★收藏送镜头膜+背膜,好评,材质手感：保护膜一回来贴上了，钢化膜手感非常顺滑，屏幕反应灵敏，清晰度高，而且防指纹， ,"包装太豪了，膜也是不错的很清透,完全还原几手感质感很好，新手机当然要保护好这个，莫硬度挺好，相思给钢化膜多了一个坚固的护甲，安心多了，而且没有出现。边档程广屏幕的情况",非常感谢您在百忙之中用简短的几十秒写下这段文字，您的肯定与支持都是我们的动力，我们没有理由不给予最好的产品和最优质的态度为您尽心服务！如果非要有一个限制，我们将为您永恒不变！,2021-05-10
135,有**c,适用手机型号: iPhone 11 颜色分类: 【蓝光膜3片装】★收藏送镜头膜+背膜,好评,贴合度：贴合度很好的，孔位也很精准，工具也齐全，老顾客了，一直回购的 ,-,-,2021-04-23
136,渴**8,适用手机型号: iPhonexr 颜色分类: 【全屏覆盖钻石膜】◆超清款2片装,好评,才贴了一天的膜，想着等壳到了再用，放在抽屉里第二天起来一看，膜碎了。不知道会不会伤到屏幕,-,-,2021-06-09
137,花**2,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆超清款2片装,好评,宝贝发货了很快就收到了不错哦,-,-,2021-06-01
138,单**l,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆防窥膜1片装,好评,便宜又实用，材料感觉很好，尺寸合适，配套齐全，用辅助工具包帮着处理，一下子贴上了，美美哒。 ,-,-,2021-05-16
139,t**6,适用手机型号: iPhone 11 颜色分类: 【全屏覆盖钻石膜】◆蓝光款2片装,好评,非常好换了之后手机又新了,-,-,2021-06-01
