数据下载时间：2021-06-26 20:44:12 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/625159608953/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
840,j**棉,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,还好有两个…手残贴废了一张,-,-,2021-06-24
841,倪**勇,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,正在使用中，后期追评吧,-,-,2021-06-13
842,伯**8,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,很好 比买手机的时候送的膜强多了 ,-,-,2021-06-19
843,t**6,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,看着很好的样子。就是韵达物流不好,-,-,2021-06-24
844,喜**2,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,这个膜的颗粒感太强了……看字体有种沙沙的感觉,字体竟然还有重影……,-,2021-06-21
845,n**7,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,尺寸大小：合适 贴合度：贴合 材质手感：？还可以 装备齐全，自己动手，完全可以 ,-,-,2021-06-10
846,爱**漫,适用手机型号: iPhone12 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,不错他家我老买数据线呢膜买的少，用了很不错第一次用绿色的 ,-,-,2021-06-17
847,t**9,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,防指纹  好用  不容易碎。赞赞赞 ,-,-,2021-06-21
848,t**4,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,物美价廉，手感好到无话可说，能做到强抗指纹胜过千言万语，使用起来非常丝滑! ,-,-,2021-06-17
849,g**子,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,合适OK ,-,-,2021-06-19
850,光**帝,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,膜收到了，确实不错，贴上跟没贴一样 贴法也很简单建议购买,-,-,2021-06-16
851,辰**云,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,性价比比较高的膜了，疏油层很棒 ,-,-,2021-06-14
852,木**9,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,贴合度：完美，一比一的比例 材质手感：和裸机手感一样，很赞 售后服务很好，服务态度特别热情，谢谢关羽和腕儿的服务，很贴心周到 ,-,-,2021-06-08
853,t**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,手机膜很好，已经买了很多次了,-,-,2021-06-22
854,c**宇,适用手机型号: iPhone12 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,贴合度：很nice 尺寸大小：刚刚好 材质手感：钝角圆润 ,客服蒙恬态度很好,-,2021-06-16
855,霜**d,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,绿联大厂，值得信懒，客服兰陵汉服务很好，值得表扬 ,-,-,2021-06-19
856,y**u,适用手机型号: iPhonexsmax 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,此用户没有填写评价。,好用，好贴，这爽滑的感觉真棒……,-,2021-06-18
857,1**x,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,钢化膜感觉还行，里面有防尘网比想象的要好一点,-,-,2021-06-16
858,l**2,适用手机型号: iPhone 11 Pro 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,确实不错，很好的贴膜。相同价钱，这个牌子的好,-,-,2021-06-21
859,迷**爱,适用手机型号: iPhonexsmax 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,产品收到了，钢化膜质量非常好！以后还会来买的，五星好评 ,-,-,2021-06-18
860,5**易,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,贴合度：很贴合 尺寸大小：合适 材质手感：很棒 ,-,-,2021-06-13
861,9**熊,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,非常好，很不错，价格平易近人很优秀吗,-,-,2021-06-23
862,a**a,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,膜贴完带上手机壳四个角就翘起来了 也不知道是膜的问题还是壳的问题,-,-,2021-06-21
863,w**i,适用手机型号: iPhone12 Mini 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,物流超级超级快！质量也非常不错，的确物 ,-,-,2021-06-20
864,单**澈,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,贴合度好，尺寸也刚好，膜很好贴，价格也划算 ,-,-,2021-06-17
865,b**诺,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,很好用 希望可以用久一点 ,-,-,2021-06-24
866,飞**4,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,膜不错。,-,-,2021-06-14
867,指**l,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,有点厚 再薄一点就好了，感觉比之前买的厚,-,-,2021-06-22
868,a**9,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,这膜好贴 一放自定贴合。不错 ,-,-,2021-06-23
869,z**q,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,买了两次，用来囤货，非常满意满意满意满意满意，钢化膜丝滑，防指纹强，不错不错不错不错不错,-,-,2021-06-17
870,y**2,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,很不错👍，会回购，那个辅助的壳子很好用 ,-,-,2021-06-14
871,k**6,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,还挺好的，比屏幕略小一点,-,-,2021-06-16
872,中**你,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,包装好  膜质量也不错  还有贴膜神器  好评 ,-,-,2021-06-17
873,毛**3,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,挺贴合的，很好的，很好用，买了好多次了。,-,-,2021-06-19
874,t**9,适用手机型号: iPhone12 Mini 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,好用，还送了辅助框，就贴的很正。 ,-,-,2021-06-21
875,苏**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,膜收到了 很满意 便宜又好用 ,-,-,2021-06-23
876,你**1,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,一直买他们家的，多买一个预留着，下次用,-,-,2021-06-20
877,惟**妙,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,包装蛮好的,-,-,2021-06-19
878,勇**主,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,挺好贴的，触感也不错，就是快递压着盒子了，幸好没影响到膜。,-,-,2021-06-19
879,大**3,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,大品牌的东西不用怀疑，他家数据线买过好多，质量很好很nice,-,-,2021-06-17
880,族**组,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,非常好，很贴合，就是防窥膜有点暗沉 ,-,-,2021-06-18
881,溪**月,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,宝贝做工真的非常精细，细节真的棒，爱了爱了,-,-,2021-06-15
882,t**1,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,手感很顺滑没有指纹，要是听筒防尘更好了,-,-,2021-06-18
883,q**3,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,材质手感：不错 尺寸大小：可以 ,-,-,2021-06-18
884,a**p,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,膜贴合度很好，很通透，屏幕效果不错。就是贴膜神器不太会用，第一次贴不很理想。客服婉儿很好，积极帮忙解决问题 ,-,-,2021-06-07
885,陈**兽,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,操作简易 就是自己贴还是容易有气泡 ,-,-,2021-06-18
886,哈**5,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,膜的质量很好 价格也经济实惠 ,-,-,2021-06-13
887,叶**6,适用手机型号: iphone8 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,大品牌就是值得信赖 ,-,-,2021-06-19
888,l**e,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,第二次购买，感觉好用,-,-,2021-06-23
889,t**1,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,还没用，希望效果不错,-,-,2021-06-20
890,可**呀,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,贴合度：很贴合 用贴膜神器，没有气泡，非常完美 ,-,-,2021-06-14
891,小**哒,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,操作简单 经济实惠 可是自己包起来有小气泡和灰尘 第一次包还是不太会啦 ,-,-,2021-06-19
892,t**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,手机还没到，膜先到了。 ,-,-,2021-06-22
893,w**q,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,不错，手感挺好！,-,-,2021-06-22
894,柒**3,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,工具齐全贴起来很方便,-,-,2021-06-21
895,t**5,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,掉地上就破我也是无语了,-,-,2021-06-21
896,绰**铭,适用手机型号: iphone7 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,很通透，透光率很高，贴膜神器很好贴,-,-,2021-06-15
897,琉**1,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,多次回购了，五分好评,-,-,2021-06-21
898,花**4,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,非常好用，一直相信绿联～ ,-,-,2021-06-21
899,未**4,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,非常棒！贴起来也很容易！客服沈梦溪超棒！ ,-,-,2021-06-20
900,向**乐,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,钢化膜不错！只是我刚贴上两天又被我不知道怎么搞到一条痕了😭😭😭 ,-,-,2021-06-22
901,才**0,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,挺好的，手感贴合度不错 ,-,-,2021-06-23
902,幸**兵,适用手机型号: iPhone12 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,膜收到完好无损，已经用上了，不错。,-,-,2021-06-24
903,t**1,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,基本不留指纹，钢化清晰度玻璃很好！,-,-,2021-06-13
904,暮**蘼,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,618买的手机还没到 膜先到了啊哈哈哈哈 ,-,-,2021-06-23
905,少**嘛,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,因为是全屏的 所以带了手机壳之后翘边了 跟客服说了客服态度很好  本身质量还是很好的  包装也很好 ,-,-,2021-06-18
906,x**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,买了好几次了，钢化膜不错，而且附了使用说明，操作简单，会回购的。 ,-,-,2021-06-18
907,大**6,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,品质好，老牌子了，安心可靠，赞👍,-,-,2021-06-21
908,t**2,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,无敌！我在外面等你们来的,-,-,2021-06-24
909,u**昂,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,前后不防窥，左右防窥效果不错。 ,-,-,2021-06-24
910,r**a,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,拿到手就贴上啦，蛮不错的 ,-,-,2021-06-23
911,i**1,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】1片-送贴膜器,好评,贴的挺容易的，就是屏幕还是带点蓝色，可能这就是防蓝光？ ,-,-,2021-06-21
912,重**u,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,第二次买就挺不错的了,-,-,2021-06-24
913,下**了,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,第n次买了，非常好用,-,-,2021-06-20
914,权**人,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,不错子 买过好几次了 ,-,-,2021-06-24
915,t**8,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,东西很好，包装精巧，钢化膜贴上去很顺滑，值得推荐！ ,-,-,2021-06-10
916,y**5,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,很好用，已经贴上了，优秀,-,-,2021-06-22
917,草**啊,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,搞活动买的，非常便宜，质量很好物美价廉 ,-,-,2021-06-18
918,s**8,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,贴起来简单方便，疏油层也不错,-,-,2021-06-14
919,草**咯,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,手感很好很划算，有需要会回购 ,-,-,2021-06-13
920,t**e,适用手机型号: iPhone12 Pro max 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,很好用，之前买了一个，贴的不够契合，这次贴完美了 ,-,-,2021-06-17
921,t**0,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,尺寸大小：正正好好 材质手感：非常顺滑舒服 贴合度：完美 ,-,-,2021-06-10
922,t**1,适用手机型号: iPhonexsmax 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,备用的 还没用 相信绿联,-,-,2021-06-24
923,z**n,适用手机型号: iPhonexs 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,好用，下次还会再买,-,-,2021-06-23
924,t**8,适用手机型号: iPhone 11 Pro 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,自己贴完全没问题！ ,-,-,2021-06-21
925,桃**狭,适用手机型号: iPhone12 Pro 颜色分类: 无色蓝光护眼膜【无边全屏】1片-送贴膜器,好评,很信赖的品牌,-,-,2021-06-20
926,紫**雁,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,还行 和我买的壳组合在一起特别容易积灰 无奈,-,-,2021-06-24
927,送**轮,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,非常顺滑 好用又便宜！！ ,-,-,2021-06-21
928,刘**佳,适用手机型号: iPhonexs 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,很好用 送的贴膜神器也很方便价格可以！真的推荐 ,-,-,2021-06-13
929,太**3,适用手机型号: iphone7 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,价格美丽,-,-,2021-06-19
930,l**油,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,从先看评测过来，用过一次后就一直买了，确实这个膜性价比很高 ,-,-,2021-06-19
931,f**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,手机还没收到，先好评吧 ,-,-,2021-06-21
932,冯**4,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,质量看着挺好，但是第一个没贴好，自己贴就是这样，没有那么好的手艺😭😭😭😭,-,-,2021-06-22
933,往**9,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,贴合度：合适 材质手感：非常好 ,-,-,2021-06-13
934,t**4,适用手机型号: iPhone SE(第二代) 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,好用，以后就认准这家了 ,-,-,2021-06-24
935,木**玲,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,质量好，颜值高，价格划算,-,-,2021-06-20
936,木**q,适用手机型号: iPhone12 Mini 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,很好，贴坏了很快又补发一个。客服曹*很棒 ,-,-,2021-06-20
937,x**0,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,能从贴合度，尺寸大小还有做工等各方面体会到的确是比一般品牌好一点的感觉，价格自然也比一般品牌贵一点。 ,-,-,2021-06-10
938,c**8,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,膜还不错，触控很灵敏 ,-,-,2021-06-22
939,d**u,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,挺好用的 活动价很便宜 ,-,-,2021-06-23
940,c**y,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】1片-送贴膜器,好评,不好。不高清，屏幕泛蓝。室外阳光下都看到全是蓝色。。听筒不防尘，膜的边边吸灰，用了一周粘了很多灰。。想揭掉也不好扣，指甲也扣烂了，感觉像502黏上去了。。。最后终于把他换掉了。 ,-,-,2021-06-19
941,k**4,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,质量挺好的，很不错非常满意 ,-,-,2021-06-20
942,氧**0,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,不是全覆盖的，自己考虑吧。 ,-,-,2021-06-24
943,j**f,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,很不错，性价比超高。 ,-,-,2021-06-23
944,t**z,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,不错，高清，顺滑，再薄一点点就更好了,-,-,2021-06-23
945,v**7,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,第一次用防窥膜，有点不习惯，比较暗，还是喜欢高清。 ,-,-,2021-06-21
946,余**g,适用手机型号: iPhone12 Mini 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,东西还不错，使用暂时没什么问题，之后用过一段时间再来追评哈！,-,-,2021-06-15
947,装**看,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,踢完第二天边起来了 一般吧 贴膜神器也不贴合 ,-,-,2021-06-22
948,c**6,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,很好用，比图拉斯好用多了，图拉斯就是垃圾，触摸不灵，这款反而很好用。,-,-,2021-06-17
949,x**c,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,此用户没有填写评价。,很好用。没有一点指纹,-,2021-06-20
950,雷**m,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,绿联的膜很不错。一直用！,-,-,2021-06-19
951,s**6,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,自己动手丰衣足食🤔,-,-,2021-06-19
952,c**z,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,非常好，以后会一直买 ,-,-,2021-06-19
953,装**看,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,还没用到 希望好用吧 ,-,-,2021-06-22
954,c**o,适用手机型号: iPhone12 Mini 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,透光疏油层都不错,-,-,2021-06-15
955,湖**味,适用手机型号: iphone12 颜色分类: 高清膜【无边全屏+大视窗无遮挡】1片-送贴膜器-,好评,此用户没有填写评价。,有需要一定再来,-,2021-05-01
956,y**3,适用手机型号: iPhone12 Pro max 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,还没用 应该还不错 ,-,-,2021-06-20
957,喜**0,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,非常好，多次购买 ,-,-,2021-06-21
958,必**0,适用手机型号: iPhone 11 Pro 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,大牌子值得信赖 ,-,-,2021-06-22
959,s**6,适用手机型号: iPhone12 Pro max 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,老客户回头再购,-,-,2021-06-19
960,我**式,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,贴合度：贴合度不错，边缘的地方还可以的 ,-,-,2021-06-18
961,h**4,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,真·便宜，清晰度也还可以 ,-,-,2021-06-22
962,t**3,适用手机型号: iPhonexs 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,非常不错整体很贴合 疏油层很好 滑起来特别舒服,-,-,2021-06-19
963,大**r,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,还不错，也好贴 棒棒哒,-,-,2021-06-20
964,懒**猪,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,容易上手，完美贴合。,-,-,2021-06-19
965,饿**6,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,价格实惠，膜稍微有点小，不过不影响使用 ,-,-,2021-06-16
966,t**3,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,贴合度：接近完美 材质手感：给的工具很齐全，很好贴，非常方便，总的来说很超值 ,-,-,2021-06-19
967,t**3,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,感觉还不错，挺贴合的,-,-,2021-06-19
968,0**生,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,很少好评，确实不错,-,-,2021-06-22
969,p**a,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,膜汀不错的，推荐购买,-,-,2021-06-23
970,q**1,适用手机型号: iPhone 11 Pro Max 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,非常好，理想中那款,-,-,2021-06-21
971,q**7,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,非常好的膜，送的工具非常好用 ,-,-,2021-06-23
972,v**b,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,很好  很贴合  模具挺准,-,-,2021-06-22
973,d**嘉,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,不错，非常好，质量不错，出人意料，祝商家生意兴隆  ,-,-,2021-06-21
974,旧**h,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,很好用，是我用过最软的钢化膜了！以后会回购的！强烈推荐！ ,-,-,2021-06-17
975,t**7,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,第三次买了  好用好用,-,-,2021-06-24
976,张**6,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,钢化膜看起来还不错 还没用……应该是不错的 ,-,-,2021-06-16
977,醉**丶,适用手机型号: iPhone12 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,超级好用。纵享丝滑。没有影响到色彩。 ,-,-,2021-06-13
978,m**彩,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,很好 多次回购 ,-,-,2021-06-23
979,高**平,适用手机型号: iPhonexr 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,非常棒，小白也能贴 ,-,-,2021-06-23
980,薄**夜,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,贴完后感觉很服帖 ,-,-,2021-06-22
981,p**0,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,不错，贴膜神器很方便 ,-,-,2021-06-21
982,m**9,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,非常好。物流速度快，价格便宜。性价比高,-,-,2021-06-21
983,碎**辰,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,还没用先好评了 ,-,-,2021-06-24
984,m**t,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,还没用上，还可以吧,-,-,2021-06-24
985,m**7,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】1片-送贴膜器,好评,很好已经用上了 ,-,-,2021-06-21
986,乐**c,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,武则天客服很不错，处理问题积极,-,-,2021-06-21
987,南**子,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,媳妇评价:好用，触感好，通透,-,-,2021-06-15
988,h**8,适用手机型号: iPhone12 Pro 颜色分类: 磨砂电竞膜【无边全屏】2片-送贴膜器,好评,快递太差，盒子都给压扁了，后面还给顶了2个洞，幸好是背面，里面有塑料盒挡着，这要是正面，估计都给扎碎了！,-,-,2021-06-22
989,l**7,适用手机型号: iPhonexsmax 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,贴和度很好，手感很不错，除了贵店没其他毛病 ,-,-,2021-06-18
990,z**9,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,贴合度：真好 尺寸大小：正好 材质手感：非常不错 ,-,-,2021-06-08
991,鹿**儿,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,手机膜很好用，配了贴膜神器，贴膜操作方便简单，孔位准确！,-,-,2021-06-16
992,b**8,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,说实话有点贵,-,-,2021-06-24
993,i**城,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,质量不错，确实是防偷窥的很好用，价格适中，想买的就不要犹豫啦 ,-,-,2021-06-15
994,魅**h,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,嚯，之前用的买手机壳送的膜，现在换成这个膜，感觉速度不一般啊，好顺畅 强推 ,-,-,2021-06-17
995,1**5,适用手机型号: iPhone SE(第二代) 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,质量不错，用了贴膜神器还是歪了，还要多多研究,-,-,2021-06-21
996,来**王,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,好用，第一次买他们家的膜，很好帖,-,-,2021-06-20
